docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
ja-10524	75	4	サッカー	http://ja.wikipedia.org/wiki/%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC	ja	Q2736	True	5
ja-10524	80	14	JFL日本フットボールリーグ	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%95%E3%83%83%E3%83%88%E3%83%9C%E3%83%BC%E3%83%AB%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q1370603	True	4
ja-10524	123	6	アローズ北陸	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AD%E3%83%BC%E3%82%BA%E5%8C%97%E9%99%B8	ja	Q659459	True	3
ja-10524	130	11	YKK APサッカー部	http://ja.wikipedia.org/wiki/YKK_AP%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E9%83%A8	ja	Q8045909	True	3
ja-10524	154	4	Jリーグ	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%97%E3%83%AD%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q575453	True	4
ja-10524	312	12	富山県総合運動公園競技場	http://ja.wikipedia.org/wiki/%E5%AF%8C%E5%B1%B1%E7%9C%8C%E7%B7%8F%E5%90%88%E9%81%8B%E5%8B%95%E5%85%AC%E5%9C%92%E9%99%B8%E4%B8%8A%E7%AB%B6%E6%8A%80%E5%A0%B4	ja	Q7830567	True	3
ja-10524	364	8	Jリーグの準加盟	http://ja.wikipedia.org/wiki/J%E3%83%AA%E3%83%BC%E3%82%B0%E6%BA%96%E4%BC%9A%E5%93%A1	ja	Q17212482	False	2
ja-10525	46	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-10525	110	5	自由民主党	http://ja.wikipedia.org/wiki/%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A_(%E6%97%A5%E6%9C%AC)	ja	Q232595	True	5
ja-10525	127	4	安倍晋三	http://ja.wikipedia.org/wiki/%E5%AE%89%E5%80%8D%E6%99%8B%E4%B8%89	ja	Q132345	True	4
ja-10525	132	6	内閣総理大臣	http://ja.wikipedia.org/wiki/%E5%86%85%E9%96%A3%E7%B7%8F%E7%90%86%E5%A4%A7%E8%87%A3	ja	Q274948	True	5
ja-10525	217	4	麻生太郎	http://ja.wikipedia.org/wiki/%E9%BA%BB%E7%94%9F%E5%A4%AA%E9%83%8E	ja	Q132596	True	4
ja-10525	289	4	大島理森	http://ja.wikipedia.org/wiki/%E5%A4%A7%E5%B3%B6%E7%90%86%E6%A3%AE	ja	Q49998	True	3
ja-10536	56	3	総裁選	http://ja.wikipedia.org/wiki/%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E7%B7%8F%E8%A3%81%E9%81%B8%E6%8C%99	ja	Q2539315	False	3
ja-10536	91	4	福田康夫	http://ja.wikipedia.org/wiki/%E7%A6%8F%E7%94%B0%E5%BA%B7%E5%A4%AB	ja	Q101137	True	4
ja-10536	102	4	麻生太郎	http://ja.wikipedia.org/wiki/%E9%BA%BB%E7%94%9F%E5%A4%AA%E9%83%8E	ja	Q132596	True	4
ja-10536	107	3	幹事長	http://ja.wikipedia.org/wiki/%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E5%B9%B9%E4%BA%8B%E9%95%B7	ja	Q1575361	False	3
ja-10536	340	3	衆議院	http://ja.wikipedia.org/wiki/%E8%A1%86%E8%AD%B0%E9%99%A2	ja	Q659587	True	5
ja-10536	350	3	参議院	http://ja.wikipedia.org/wiki/%E5%8F%82%E8%AD%B0%E9%99%A2	ja	Q548911	True	4
ja-10536	410	3	古賀誠	http://ja.wikipedia.org/wiki/%E5%8F%A4%E8%B3%80%E8%AA%A0	ja	Q356978	True	3
ja-10536	415	3	古賀派	http://ja.wikipedia.org/wiki/%E5%AE%8F%E6%B1%A0%E4%BC%9A_(%E5%8F%A4%E8%B3%80%E6%B4%BE)	ja	Q1797572	False	2
ja-10536	420	4	谷垣禎一	http://ja.wikipedia.org/wiki/%E8%B0%B7%E5%9E%A3%E7%A6%8E%E4%B8%80	ja	Q463331	True	3
ja-10536	426	3	谷垣派	http://ja.wikipedia.org/wiki/%E5%AE%8F%E6%B1%A0%E4%BC%9A_(%E8%B0%B7%E5%9E%A3%E6%B4%BE)	ja	Q1409527	False	3
ja-10536	431	3	山崎拓	http://ja.wikipedia.org/wiki/%E5%B1%B1%E5%B4%8E%E6%8B%93	ja	Q356760	True	3
ja-10536	436	3	山崎派	http://ja.wikipedia.org/wiki/%E8%BF%91%E6%9C%AA%E6%9D%A5%E6%94%BF%E6%B2%BB%E7%A0%94%E7%A9%B6%E4%BC%9A	ja	Q1742220	False	3
ja-10536	474	3	町村派	http://ja.wikipedia.org/wiki/%E6%B8%85%E5%92%8C%E6%94%BF%E7%AD%96%E7%A0%94%E7%A9%B6%E4%BC%9A	ja	Q1412617	False	3
ja-10536	499	4	伊吹文明	http://ja.wikipedia.org/wiki/%E4%BC%8A%E5%90%B9%E6%96%87%E6%98%8E	ja	Q729599	True	3
ja-10536	505	3	伊吹派	http://ja.wikipedia.org/wiki/%E5%BF%97%E5%B8%A5%E4%BC%9A	ja	Q2279480	False	3
ja-10536	510	4	二階俊博	http://ja.wikipedia.org/wiki/%E4%BA%8C%E9%9A%8E%E4%BF%8A%E5%8D%9A	ja	Q1133880	True	3
ja-10536	516	3	二階派	http://ja.wikipedia.org/wiki/%E6%96%B0%E3%81%97%E3%81%84%E6%B3%A2_(%E6%B4%BE%E9%96%A5)	ja	Q753496	False	2
ja-10536	554	3	麻生派	http://ja.wikipedia.org/wiki/%E7%82%BA%E5%85%AC%E4%BC%9A	ja	Q1658193	False	3
ja-10536	750	5	額賀福志郎	http://ja.wikipedia.org/wiki/%E9%A1%8D%E8%B3%80%E7%A6%8F%E5%BF%97%E9%83%8E	ja	Q1207174	True	3
ja-10538	51	5	京都タワー	http://ja.wikipedia.org/wiki/%E4%BA%AC%E9%83%BD%E3%82%BF%E3%83%AF%E3%83%BC	ja	Q1201304	True	3
ja-10538	171	8	さっぽろテレビ塔	http://ja.wikipedia.org/wiki/%E3%81%95%E3%81%A3%E3%81%BD%E3%82%8D%E3%83%86%E3%83%AC%E3%83%93%E5%A1%94	ja	Q1063319	True	3
ja-10538	197	6	五稜郭タワー	http://ja.wikipedia.org/wiki/%E4%BA%94%E7%A8%9C%E9%83%AD%E3%82%BF%E3%83%AF%E3%83%BC	ja	Q17222936	False	2
ja-10538	227	5	東京タワー	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E3%82%BF%E3%83%AF%E3%83%BC	ja	Q183536	True	4
ja-10538	245	4	ビリケン	http://ja.wikipedia.org/wiki/%E3%83%93%E3%83%AA%E3%82%B1%E3%83%B3	ja	Q862871	True	2
ja-10538	251	3	通天閣	http://ja.wikipedia.org/wiki/%E9%80%9A%E5%A4%A9%E9%96%A3	ja	Q1148463	True	3
ja-10538	275	7	空中庭園展望台	http://ja.wikipedia.org/wiki/%E6%A2%85%E7%94%B0%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%93%E3%83%AB	ja	Q1151808	True	3
ja-10539	61	11	かぐや（SELENE）	http://ja.wikipedia.org/wiki/%E3%81%8B%E3%81%90%E3%82%84	ja	Q205408	True	3
ja-10539	77	9	H-IIAロケット	http://ja.wikipedia.org/wiki/H-IIA%E3%83%AD%E3%82%B1%E3%83%83%E3%83%88	ja	Q60599	True	3
ja-10539	101	9	三菱重工業株式会社	http://ja.wikipedia.org/wiki/%E4%B8%89%E8%8F%B1%E9%87%8D%E5%B7%A5%E6%A5%AD	ja	Q648280	True	4
ja-10539	111	10	宇宙航空研究開発機構	http://ja.wikipedia.org/wiki/%E5%AE%87%E5%AE%99%E8%88%AA%E7%A9%BA%E7%A0%94%E7%A9%B6%E9%96%8B%E7%99%BA%E6%A9%9F%E6%A7%8B	ja	Q179103	True	4
ja-10539	182	9	種子島宇宙センター	http://ja.wikipedia.org/wiki/%E7%A8%AE%E5%AD%90%E5%B3%B6%E5%AE%87%E5%AE%99%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC	ja	Q742683	True	3
ja-10539	440	5	アポロ計画	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%9D%E3%83%AD%E8%A8%88%E7%94%BB	ja	Q46611	True	4
ja-10539	460	2	中国	http://ja.wikipedia.org/wiki/%E4%B8%AD%E5%9B%BD	ja	Q29520	True	5
ja-10539	463	3	インド	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%83%89	ja	Q668	True	5
ja-10539	710	8	アリアンスペース	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AA%E3%82%A2%E3%83%B3%E3%82%B9%E3%83%9A%E3%83%BC%E3%82%B9	ja	Q309867	True	3
ja-10544	35	8	読売ジャイアンツ	http://ja.wikipedia.org/wiki/%E8%AE%80%E8%B3%A3%E3%82%B8%E3%83%A3%E3%82%A4%E3%82%A2%E3%83%B3%E3%83%84	ja	Q1197407	True	5
ja-10544	50	4	長嶋茂雄	http://ja.wikipedia.org/wiki/%E9%95%B7%E5%B6%8B%E8%8C%82%E9%9B%84	ja	Q910160	True	4
ja-10544	58	5	長嶋亜希子	http://ja.wikipedia.org/wiki/%E9%95%B7%E5%B6%8B%E4%BA%9C%E5%B8%8C%E5%AD%90	ja	Q326622	True	1
ja-10544	80	4	東京都内	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E9%83%BD	ja	Q1490	True	5
ja-10544	84	2	病院	http://ja.wikipedia.org/wiki/%E7%97%85%E9%99%A2	ja	Q16917	True	5
ja-10544	124	9	1964年東京五輪	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E3%82%AA%E3%83%AA%E3%83%B3%E3%83%94%E3%83%83%E3%82%AF_(1964%E5%B9%B4)	ja	Q8420	True	5
ja-10544	147	5	スポーツ紙	http://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E6%96%B0%E8%81%9E	ja	Q11313190	False	3
ja-10544	217	2	一茂	http://ja.wikipedia.org/wiki/%E9%95%B7%E5%B6%8B%E4%B8%80%E8%8C%82	ja	Q326617	True	3
ja-10548	80	4	安倍晋三	http://ja.wikipedia.org/wiki/%E5%AE%89%E5%80%8D%E6%99%8B%E4%B8%89	ja	Q132345	True	4
ja-10548	84	2	首相	http://ja.wikipedia.org/wiki/%E5%86%85%E9%96%A3%E7%B7%8F%E7%90%86%E5%A4%A7%E8%87%A3	ja	Q274948	True	5
ja-10548	114	4	福田康夫	http://ja.wikipedia.org/wiki/%E7%A6%8F%E7%94%B0%E5%BA%B7%E5%A4%AB	ja	Q101137	True	4
ja-10548	124	4	麻生太郎	http://ja.wikipedia.org/wiki/%E9%BA%BB%E7%94%9F%E5%A4%AA%E9%83%8E	ja	Q132596	True	4
ja-10548	229	4	国会議員	http://ja.wikipedia.org/wiki/%E5%9B%BD%E4%BC%9A%E8%AD%B0%E5%93%A1	ja	Q486839	True	5
ja-10548	437	2	赳夫	http://ja.wikipedia.org/wiki/%E7%A6%8F%E7%94%B0%E8%B5%B3%E5%A4%AB	ja	Q315584	True	3
ja-10548	452	5	1990年	http://ja.wikipedia.org/wiki/1990%E5%B9%B4	ja	Q2064	True	0
ja-10548	458	3	衆議院	http://ja.wikipedia.org/wiki/%E8%A1%86%E8%AD%B0%E9%99%A2	ja	Q659587	True	5
ja-10548	461	2	群馬	http://ja.wikipedia.org/wiki/%E7%BE%A4%E9%A6%AC%E7%9C%8C	ja	Q129499	True	5
ja-10548	488	5	2000年	http://ja.wikipedia.org/wiki/2000%E5%B9%B4	ja	Q1985	True	0
ja-10548	497	1	森	http://ja.wikipedia.org/wiki/%E6%A3%AE%E5%96%9C%E6%9C%97	ja	Q233499	True	4
ja-10548	512	2	小泉	http://ja.wikipedia.org/wiki/%E5%B0%8F%E6%B3%89%E7%B4%94%E4%B8%80%E9%83%8E	ja	Q130852	True	4
ja-10548	526	5	2003年	http://ja.wikipedia.org/wiki/2003%E5%B9%B4	ja	Q1986	True	0
ja-10548	532	4	国民年金	http://ja.wikipedia.org/wiki/%E5%9B%BD%E6%B0%91%E5%B9%B4%E9%87%91	ja	Q6974859	True	3
ja-10552	56	9	サッカー・Jリーグ	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%97%E3%83%AD%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q575453	True	4
ja-10552	66	4	横浜FC	http://ja.wikipedia.org/wiki/%E6%A8%AA%E6%B5%9CFC	ja	Q1062259	True	4
ja-10552	93	3	命名権	http://ja.wikipedia.org/wiki/%E5%91%BD%E5%90%8D%E6%A8%A9	ja	Q1189307	True	4
ja-10552	100	3	横浜市	http://ja.wikipedia.org/wiki/%E6%A8%AA%E6%B5%9C%E5%B8%82	ja	Q38283	True	5
ja-10552	106	2	バネ	http://ja.wikipedia.org/wiki/%E3%81%B0%E3%81%AD	ja	Q102836	True	4
ja-10552	114	8	日本発条株式会社	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E7%99%BA%E6%9D%A1	ja	Q6954025	True	2
ja-10552	283	3	中田宏	http://ja.wikipedia.org/wiki/%E4%B8%AD%E7%94%B0%E5%AE%8F	ja	Q1457689	True	3
ja-10555	36	5	ラジオ日経	http://ja.wikipedia.org/wiki/%E6%97%A5%E7%B5%8C%E3%83%A9%E3%82%B8%E3%82%AA%E7%A4%BE	ja	Q7280937	True	4
ja-10555	61	4	広瀬伸一	http://ja.wikipedia.org/wiki/%E5%BA%83%E7%80%AC%E4%BC%B8%E4%B8%80	ja	Q11485553	False	1
ja-10555	80	3	胃がん	http://ja.wikipedia.org/wiki/%E8%83%83%E7%99%8C	ja	Q189588	True	4
ja-10555	148	4	中央競馬	http://ja.wikipedia.org/wiki/%E4%B8%AD%E5%A4%AE%E7%AB%B6%E9%A6%AC	ja	Q11363742	False	4
ja-10555	160	8	GI（JPNI）	http://ja.wikipedia.org/wiki/%E3%82%B0%E3%83%AC%E3%83%BC%E3%83%89%E3%83%AF%E3%83%B3	ja	Q11300816	False	3
ja-10555	170	9	ディープインパクト	http://ja.wikipedia.org/wiki/%E3%83%87%E3%82%A3%E3%83%BC%E3%83%97%E3%82%A4%E3%83%B3%E3%83%91%E3%82%AF%E3%83%88	ja	Q231980	True	2
ja-10555	180	7	ダイワメジャー	http://ja.wikipedia.org/wiki/%E3%83%80%E3%82%A4%E3%83%AF%E3%83%A1%E3%82%B8%E3%83%A3%E3%83%BC	ja	Q11317065	True	3
ja-10555	188	5	イナリワン	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%8A%E3%83%AA%E3%83%AF%E3%83%B3	ja	Q11286896	False	2
ja-10555	194	7	メジロライアン	http://ja.wikipedia.org/wiki/%E3%83%A1%E3%82%B8%E3%83%AD%E3%83%A9%E3%82%A4%E3%82%A2%E3%83%B3	ja	Q11343621	False	2
ja-10556	56	5	ミャンマー	http://ja.wikipedia.org/wiki/%E3%83%9F%E3%83%A3%E3%83%B3%E3%83%9E%E3%83%BC	ja	Q836	True	5
ja-10556	79	4	ヤンゴン	http://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%B3%E3%82%B4%E3%83%B3	ja	Q37995	True	4
ja-10556	107	2	邦人	http://ja.wikipedia.org/wiki/%E9%82%A6%E4%BA%BA	ja	Q17128434	False	3
ja-10556	181	4	長井健司	http://ja.wikipedia.org/wiki/%E9%95%B7%E4%BA%95%E5%81%A5%E5%8F%B8	ja	Q381369	True	2
ja-10556	477	7	外国特派員協会	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%A4%96%E5%9B%BD%E7%89%B9%E6%B4%BE%E5%93%A1%E5%8D%94%E4%BC%9A	ja	Q2980199	True	3
ja-10565	59	3	東京都	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E9%83%BD	ja	Q1490	True	5
ja-10565	62	4	世田谷区	http://ja.wikipedia.org/wiki/%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA	ja	Q231645	True	4
ja-10565	87	4	タレント	http://ja.wikipedia.org/wiki/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88	ja	Q2705098	True	4
ja-10565	92	5	風見しんご	http://ja.wikipedia.org/wiki/%E9%A2%A8%E8%A6%8B%E3%81%97%E3%82%93%E3%81%94	ja	Q11665584	False	3
ja-10565	163	7	東京高等裁判所	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E9%AB%98%E7%AD%89%E8%A3%81%E5%88%A4%E6%89%80	ja	Q82679	True	4
ja-10565	187	7	東京地方裁判所	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E5%9C%B0%E6%96%B9%E8%A3%81%E5%88%A4%E6%89%80	ja	Q82678	True	4
ja-10565	297	4	横断歩道	http://ja.wikipedia.org/wiki/%E6%A8%AA%E6%96%AD%E6%AD%A9%E9%81%93	ja	Q8010	True	3
ja-10565	343	4	執行猶予	http://ja.wikipedia.org/wiki/%E5%9F%B7%E8%A1%8C%E7%8C%B6%E4%BA%88	ja	Q4737759	True	4
ja-10565	377	4	注意義務	http://ja.wikipedia.org/wiki/%E6%B3%A8%E6%84%8F%E7%BE%A9%E5%8B%99	ja	Q1144694	True	3
ja-10567	46	4	プロ野球	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%97%E3%83%AD%E9%87%8E%E7%90%83	ja	Q1146127	True	4
ja-10567	63	5	千葉ロッテ	http://ja.wikipedia.org/wiki/%E5%8D%83%E8%91%89%E3%83%AD%E3%83%83%E3%83%86%E3%83%9E%E3%83%AA%E3%83%BC%E3%83%B3%E3%82%BA	ja	Q484151	True	4
ja-10567	76	7	北海道日本ハム	http://ja.wikipedia.org/wiki/%E5%8C%97%E6%B5%B7%E9%81%93%E6%97%A5%E6%9C%AC%E3%83%8F%E3%83%A0%E3%83%95%E3%82%A1%E3%82%A4%E3%82%BF%E3%83%BC%E3%82%BA	ja	Q974277	True	4
ja-10567	140	3	小笠原	http://ja.wikipedia.org/wiki/%E5%B0%8F%E7%AC%A0%E5%8E%9F%E9%81%93%E5%A4%A7	ja	Q1069930	True	3
ja-10567	147	2	新庄	http://ja.wikipedia.org/wiki/%E6%96%B0%E5%BA%84%E5%89%9B%E5%BF%97	ja	Q2400277	True	3
ja-10567	176	4	交流試合	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q1362020	True	3
ja-10567	196	8	福岡ソフトバンク	http://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B2%A1%E3%82%BD%E3%83%95%E3%83%88%E3%83%90%E3%83%B3%E3%82%AF%E3%83%9B%E3%83%BC%E3%82%AF%E3%82%B9	ja	Q129164	True	4
ja-10567	448	5	プレーオフ	http://ja.wikipedia.org/wiki/%E3%83%97%E3%83%AC%E3%83%BC%E3%82%AA%E3%83%95%E5%88%B6%E5%BA%A6_(%E6%97%A5%E6%9C%AC%E3%83%97%E3%83%AD%E9%87%8E%E7%90%83)	ja	Q11335959	False	3
ja-10567	582	5	札幌ドーム	http://ja.wikipedia.org/wiki/%E6%9C%AD%E5%B9%8C%E3%83%89%E3%83%BC%E3%83%A0	ja	Q494860	True	4
ja-10567	626	6	日本シリーズ	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E9%81%B8%E6%89%8B%E6%A8%A9%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA	ja	Q1146962	True	4
ja-10639	44	6	日本相撲協会	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E7%9B%B8%E6%92%B2%E5%8D%94%E4%BC%9A	ja	Q1426308	True	4
ja-10639	51	3	北の湖	http://ja.wikipedia.org/wiki/%E5%8C%97%E3%81%AE%E6%B9%96%E6%95%8F%E6%BA%80	ja	Q664604	True	3
ja-10639	59	2	横綱	http://ja.wikipedia.org/wiki/%E6%A8%AA%E7%B6%B1	ja	Q1067277	False	4
ja-10639	66	3	大相撲	http://ja.wikipedia.org/wiki/%E5%A4%A7%E7%9B%B8%E6%92%B2	ja	Q10937013	False	4
ja-10639	69	5	時津風部屋	http://ja.wikipedia.org/wiki/%E6%99%82%E6%B4%A5%E9%A2%A8%E9%83%A8%E5%B1%8B	ja	Q7813610	True	3
ja-10639	105	2	小結	http://ja.wikipedia.org/wiki/%E5%B0%8F%E7%B5%90	ja	Q1423744	False	3
ja-10639	107	3	双津竜	http://ja.wikipedia.org/wiki/%E5%8F%8C%E6%B4%A5%E7%AB%9C%E9%A0%86%E4%B8%80	ja	Q11410470	True	2
ja-10639	176	2	番付	http://ja.wikipedia.org/wiki/%E7%95%AA%E4%BB%98	ja	Q466621	True	3
ja-10639	184	3	序の口	http://ja.wikipedia.org/wiki/%E5%BA%8F%E3%81%AE%E5%8F%A3	ja	Q452138	False	3
ja-10639	277	3	犬山市	http://ja.wikipedia.org/wiki/%E7%8A%AC%E5%B1%B1%E5%B8%82	ja	Q503411	True	3
ja-10639	308	3	心不全	http://ja.wikipedia.org/wiki/%E5%BF%83%E4%B8%8D%E5%85%A8	ja	Q181754	True	5
ja-10639	324	4	ショック	http://ja.wikipedia.org/wiki/%E3%82%B7%E3%83%A7%E3%83%83%E3%82%AF	ja	Q178061	True	4
ja-10639	523	3	前乃森	http://ja.wikipedia.org/wiki/%E5%89%8D%E4%B9%83%E6%A3%AE%E5%BA%B7%E5%A4%AB	ja	Q6729246	True	2
ja-10639	579	3	蒼樹山	http://ja.wikipedia.org/wiki/%E8%92%BC%E6%A8%B9%E5%B1%B1%E7%A7%80%E6%A8%B9	ja	Q4778607	True	2
ja-10640	50	4	プロ野球	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%97%E3%83%AD%E9%87%8E%E7%90%83	ja	Q1146127	True	4
ja-10640	55	5	セ・リーグ	http://ja.wikipedia.org/wiki/%E3%82%BB%E3%83%B3%E3%83%88%E3%83%A9%E3%83%AB%E3%83%BB%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q1053900	True	4
ja-10640	67	5	東京ドーム	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E3%83%89%E3%83%BC%E3%83%A0	ja	Q733748	True	4
ja-10640	77	9	ヤクルトスワローズ	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E3%83%A4%E3%82%AF%E3%83%AB%E3%83%88%E3%82%B9%E3%83%AF%E3%83%AD%E3%83%BC%E3%82%BA	ja	Q1324392	True	4
ja-10640	93	6	サヨナラ勝ち	http://ja.wikipedia.org/wiki/%E3%82%B5%E3%83%A8%E3%83%8A%E3%83%A9%E3%82%B2%E3%83%BC%E3%83%A0	ja	Q859678	True	4
ja-10640	177	5	清水（隆）	http://ja.wikipedia.org/wiki/%E6%B8%85%E6%B0%B4%E9%9A%86%E8%A1%8C	ja	Q290651	True	2
ja-10640	319	9	クライマックス・セ	http://ja.wikipedia.org/wiki/%E3%82%AF%E3%83%A9%E3%82%A4%E3%83%9E%E3%83%83%E3%82%AF%E3%82%B9%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA	ja	Q5133644	True	3
ja-10640	369	2	中日	http://ja.wikipedia.org/wiki/%E4%B8%AD%E6%97%A5%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3%E3%82%BA	ja	Q209961	True	4
ja-10640	372	2	阪神	http://ja.wikipedia.org/wiki/%E9%98%AA%E7%A5%9E%E3%82%BF%E3%82%A4%E3%82%AC%E3%83%BC%E3%82%B9	ja	Q127635	True	4
ja-10640	395	6	ナゴヤドーム	http://ja.wikipedia.org/wiki/%E3%83%8A%E3%82%B4%E3%83%A4%E3%83%89%E3%83%BC%E3%83%A0	ja	Q929524	True	4
ja-10640	417	6	日本シリーズ	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E9%81%B8%E6%89%8B%E6%A8%A9%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA	ja	Q1146962	True	4
ja-10641	65	3	東京都	http://ja.wikipedia.org/wiki/%E6%9D%B1%E4%BA%AC%E9%83%BD	ja	Q1490	True	5
ja-10641	68	3	練馬区	http://ja.wikipedia.org/wiki/%E7%B7%B4%E9%A6%AC%E5%8C%BA	ja	Q232655	True	4
ja-10641	71	3	大泉町	http://ja.wikipedia.org/wiki/%E5%A4%A7%E6%B3%89%E7%94%BA_(%E7%B7%B4%E9%A6%AC%E5%8C%BA)	ja	Q8081530	True	2
ja-10641	123	3	予備校	http://ja.wikipedia.org/wiki/%E4%BA%88%E5%82%99%E6%A0%A1	ja	Q2412693	True	3
ja-10641	217	3	警視庁	http://ja.wikipedia.org/wiki/%E8%AD%A6%E8%A6%96%E5%BA%81	ja	Q1312559	True	4
ja-10641	220	6	石神井警察署	http://ja.wikipedia.org/wiki/%E7%9F%B3%E7%A5%9E%E4%BA%95%E8%AD%A6%E5%AF%9F%E7%BD%B2	ja	Q11587123	False	2
ja-10641	231	4	殺人未遂	http://ja.wikipedia.org/wiki/%E6%AE%BA%E4%BA%BA	ja	Q149086	True	4
ja-10641	250	2	殺人	http://ja.wikipedia.org/wiki/%E6%AE%BA%E4%BA%BA%E7%BD%AA	ja	Q132821	True	5
ja-10642	42	3	民主党	http://ja.wikipedia.org/wiki/%E6%B0%91%E4%B8%BB%E5%85%9A	ja	Q40083	True	4
ja-10642	46	4	渡部恒三	http://ja.wikipedia.org/wiki/%E6%B8%A1%E9%83%A8%E6%81%92%E4%B8%89	ja	Q5366641	True	3
ja-10642	115	4	佐藤雄平	http://ja.wikipedia.org/wiki/%E4%BD%90%E8%97%A4%E9%9B%84%E5%B9%B3	ja	Q1450003	True	2
ja-10642	119	3	福島県	http://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B3%B6%E7%9C%8C	ja	Q71707	True	5
ja-10642	173	3	総務省	http://ja.wikipedia.org/wiki/%E7%B7%8F%E5%8B%99%E7%9C%81	ja	Q1322293	True	4
ja-10642	296	5	国会議事堂	http://ja.wikipedia.org/wiki/%E5%9B%BD%E4%BC%9A%E8%AD%B0%E4%BA%8B%E5%A0%82	ja	Q1338856	True	3
ja-10642	438	5	鳩山由紀夫	http://ja.wikipedia.org/wiki/%E9%B3%A9%E5%B1%B1%E7%94%B1%E7%B4%80%E5%A4%AB	ja	Q131077	True	4
ja-10644	48	3	講談社	http://ja.wikipedia.org/wiki/%E8%AC%9B%E8%AB%87%E7%A4%BE	ja	Q726081	True	5
ja-10644	69	5	フライデー	http://ja.wikipedia.org/wiki/%E3%83%95%E3%83%A9%E3%82%A4%E3%83%87%E3%83%BC	ja	Q226155	True	2
ja-10644	311	5	時津風部屋	http://ja.wikipedia.org/wiki/%E6%99%82%E6%B4%A5%E9%A2%A8%E9%83%A8%E5%B1%8B	ja	Q7813610	True	3
ja-10647	40	6	日本相撲協会	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E7%9B%B8%E6%92%B2%E5%8D%94%E4%BC%9A	ja	Q1426308	True	4
ja-10647	53	5	両国国技館	http://ja.wikipedia.org/wiki/%E4%B8%A1%E5%9B%BD%E5%9B%BD%E6%8A%80%E9%A4%A8	ja	Q176821	True	4
ja-10647	77	3	双津竜	http://ja.wikipedia.org/wiki/%E5%8F%8C%E6%B4%A5%E7%AB%9C%E9%A0%86%E4%B8%80	ja	Q11410470	True	2
