docid	title	curid	revid	url	text_md5
ja-8646	北海道・バンエイ競馬廃止へ	8646	122869	https://ja.wikinews.org/wiki?curid=8646	620e1200f1dd3968e0992516ce502197
ja-8651	2006Jリーグ・浦和レッズ初優勝	8651	38909	https://ja.wikinews.org/wiki?curid=8651	7faaa7304880626bf514eee1f4b415a9
ja-8656	小惑星探査機はやぶさ、地球帰還にむけ準備開始	8656	126818	https://ja.wikinews.org/wiki?curid=8656	db4f17571ba4d513c4872e72991eff82
ja-8659	台風21号、フィリピンの死者は1,000人超か―日本の外務省も支援へ	8659	154164	https://ja.wikinews.org/wiki?curid=8659	4177768379277f75aa332e103819ede0
ja-8662	イラクの結合双生児、分離手術に成功—サウジアラビア	8662	39059	https://ja.wikinews.org/wiki?curid=8662	31f41a37cdbc18dd925658da7331bd9a
ja-8665	台風21号、5日中にもインドシナ半島へ再上陸か―比の死者・不明者は900人超え、1,000人以上の情報も	8665	154557	https://ja.wikinews.org/wiki?curid=8665	f160d7a134d0c13d036a8eea3675f226
ja-8666	はやぶさ後継の小惑星探査計画、予算獲得をめざし宇宙開発委員会に報告	8666	39028	https://ja.wikinews.org/wiki?curid=8666	4333dd2dd0e26dc23cbf1f024544e65e
ja-8668	Jリーグ・ロッソ熊本のJ2加盟は見送り	8668	39202	https://ja.wikinews.org/wiki?curid=8668	c50ad811c3f325511641ad9cda13d1e5
ja-8670	台風21号、ベトナム南部に再上陸	8670	39116	https://ja.wikinews.org/wiki?curid=8670	1521e6fe4af75868cd5e15bed8ae7d25
ja-8673	フィジーで軍がクーデター—軍が首相を自宅軟禁	8673	39812	https://ja.wikinews.org/wiki?curid=8673	e07e97cb4361dcdd25f0a9e71765796d
ja-8747	三菱電機製FOMA端末の電池パックに不具合 3機種の販売を一時停止	8747	41428	https://ja.wikinews.org/wiki?curid=8747	7c9f5a1ea241a9a7be9602286f390503
ja-8748	Web of the Year 2006、総合大賞にウィキペディア	8748	48867	https://ja.wikinews.org/wiki?curid=8748	2de45efdf3f2795e39b003d7736d2eb3
ja-8752	高密度の世界では質量が減少する―理研などが観測に成功	8752	39338	https://ja.wikinews.org/wiki?curid=8752	47026d2772b9963a0d8f06dc61812ff5
ja-8756	フィリピンを横断した台風22号、パラセル諸島に接近	8756	39845	https://ja.wikinews.org/wiki?curid=8756	6fe8e1a9182a5dbd2adb1cbee06677bd
ja-8758	宮崎県前知事・官製談合容疑で逮捕	8758	39524	https://ja.wikinews.org/wiki?curid=8758	51bfc07b1a38c6b87836c14dc9db5ed8
ja-8760	訃報 阿部文男さん	8760	72673	https://ja.wikinews.org/wiki?curid=8760	cd44e5dfaa7eadbfb027cf7ce29c21fc
ja-8761	秋田経法大、ノースアジア大学に校名変更へ	8761	39917	https://ja.wikinews.org/wiki?curid=8761	fa6d2fe149aebf754ba47a27b65dd37f
ja-8762	凍結精子の保存期間は提供者の生存中に限定―日本産科婦人科学会がガイドライン案作成	8762	39516	https://ja.wikinews.org/wiki?curid=8762	52e0d2fffb905507730126d6cb3da7c5
ja-8764	サッカーJリーグ2006年入れ替え戦、神戸1年でJ1返り咲き	8764	84681	https://ja.wikinews.org/wiki?curid=8764	aae1cfc6dd5eab88f1f67daa9a9a95e8
ja-8766	西武ドーム、グッドウィルグループと命名権締結 「グッドウィルドーム」に	8766	39458	https://ja.wikinews.org/wiki?curid=8766	54a156252e273fcd44883cf62272ada5
ja-8770	スペースシャトル「ディスカバリー」打ち上げ―STS-116ミッション	8770	128629	https://ja.wikinews.org/wiki?curid=8770	90109fc8f3de54a12e657d514b688e88
ja-8782	ピノチェト・元チリ大統領死去	8782	153522	https://ja.wikinews.org/wiki?curid=8782	26a68b23ea5d0c54cc1bd41dac4e11d9
ja-8783	訃報 ムーヴ	8783	39621	https://ja.wikinews.org/wiki?curid=8783	d6dc627dfdf515ce2b623401dec0eac8
ja-8784	幹細胞からヒトの腎臓を再生、ラットの体内で成功	8784	39800	https://ja.wikinews.org/wiki?curid=8784	09ea8c0b111024d2c79d5952aea9d53b
ja-8787	硫黄島、1ヶ月で12.5cm隆起を観測	8787	87227	https://ja.wikinews.org/wiki?curid=8787	e4eafc8b750a870cf09c0ee389615eb3
ja-8808	リトビネンコ氏死亡捜査にインターポールが参加	8808	39836	https://ja.wikinews.org/wiki?curid=8808	9b239a6faadb206655a51e8f0382f490
ja-8814	教育基本法改正案、参議院本会議で可決、成立	8814	137213	https://ja.wikinews.org/wiki?curid=8814	f621a90531ecd7e66573f2df6905f571
ja-8815	光で電流が流れるナノサイズの同軸ケーブル、科学技術振興機構が開発	8815	39992	https://ja.wikinews.org/wiki?curid=8815	3f2cf3bad8c63bd78a485f9d0111b607
ja-8816	携帯ゲーム機「Nintendo DS」の充電器で発熱の恐れあり	8816	54757	https://ja.wikinews.org/wiki?curid=8816	31b39b6aabfa6c441144d65a81d23a23
ja-8818	ヨウスコウカワイルカがほぼ絶滅―「種の存続」に必要な数以下に減少	8818	46299	https://ja.wikinews.org/wiki?curid=8818	206d46f9bbea59ef4d04b8edcf6e30ac
ja-8819	H2Aロケット11号機の発射、二日延期	8819	40014	https://ja.wikinews.org/wiki?curid=8819	1c2c1e8d46b450ae4cb4ccef4e28014e
ja-8822	イラクで赤新月社の25人が拉致	8822	40212	https://ja.wikinews.org/wiki?curid=8822	6560b09f2333e8c70a0644c68dc4e8d8
ja-8824	日本全国でノロウイルスが流行、食中毒も相次ぐ	8824	108560	https://ja.wikinews.org/wiki?curid=8824	ec312f361622097c24880daa1c5d2489
ja-8826	H-IIAロケット11号機、打ち上げ成功	8826	40113	https://ja.wikinews.org/wiki?curid=8826	149b443226d4b42599b3ec85440e8e0b
ja-8828	フィリピンの東で台風23号が発生―19号から5つ連続フィリピンを横断か	8828	40044	https://ja.wikinews.org/wiki?curid=8828	abb2478f1451fbd832dad77f7cc07ba9
ja-8834	陽の当たらない山陰の村に光を─イタリアで巨大鏡設置	8834	42843	https://ja.wikinews.org/wiki?curid=8834	58e93c703b2fd6441b2558e6b76e4448
ja-8840	横浜カレーミュージアム、閉館を発表	8840	41638	https://ja.wikinews.org/wiki?curid=8840	2a1d2a8735636bf89da0d332a177b7fc
ja-8845	台風23号、1日半で消滅―フィリピンの東で熱帯低気圧に	8845	40112	https://ja.wikinews.org/wiki?curid=8845	97e0cd36daca3d715c01edf85b382ade
ja-8846	結核菌ワクチンが花粉症を抑える仕組みを理研などが解明	8846	40263	https://ja.wikinews.org/wiki?curid=8846	7a316f561e7fed7332bfda63986c739f
ja-8847	NASA、グーグルと連携してデータを公開―宇宙の仮想体験実現へ	8847	99411	https://ja.wikinews.org/wiki?curid=8847	37c8c31b5d09c4977e40285fa8aef574
ja-8850	みずほFGと農林中金、米国金融持株会社認可をFRBから取得	8850	40220	https://ja.wikinews.org/wiki?curid=8850	85c14bf2923172e3cae0610271767cc4
ja-8865	訃報 青島幸男氏	8865	147384	https://ja.wikinews.org/wiki?curid=8865	dba76db460f015aab6fa24afdd00f945
ja-8868	訃報 中島忠幸氏 (カンニング)	8868	40335	https://ja.wikinews.org/wiki?curid=8868	5eaeec1c3db24067ddcd5a57a11d48d4
ja-8871	訃報 岸田今日子さん	8871	40327	https://ja.wikinews.org/wiki?curid=8871	f37c161916113002c1d17696c541db22
ja-8872	2006年Jリーグ最優秀選手は田中闘莉王に	8872	40380	https://ja.wikinews.org/wiki?curid=8872	14bc70c70364ba94a4888f4e682fe0d1
ja-8880	首都圏の鉄道・バス共通IC乗車券「パスモ」の導入、来年3月18日に決定	8880	40329	https://ja.wikinews.org/wiki?curid=8880	a046ab1b784f49a7761c9279b1020ea6
ja-8881	プロ野球「クライマックスシリーズ」はアドバンテージなし	8881	40241	https://ja.wikinews.org/wiki?curid=8881	0ca0fa202e689224bea4086580746f1b
ja-8884	RKKエネルギヤ社、有人宇宙船「クリーペル」の開発を2007年から本格開始	8884	153672	https://ja.wikinews.org/wiki?curid=8884	0be060d43a2f9963d9446bf72614be73
ja-8890	ペンタックスとHOYA経営統合へ	8890	40301	https://ja.wikinews.org/wiki?curid=8890	b4c6816adb55846001fc2255f0a7bea6
ja-8891	松下電器、日本ビクターを売却か	8891	40434	https://ja.wikinews.org/wiki?curid=8891	9ee18764949f28821f97f2bfffcba6d4
ja-8892	スペースシャトル「ディスカバリー」地上に帰還―STS-116ミッション終了	8892	40296	https://ja.wikinews.org/wiki?curid=8892	35787353a07db9fc25275d445a9b5ca4
ja-8893	地方競馬・内田騎手、日本人騎手年間最多勝新記録の506勝目	8893	40422	https://ja.wikinews.org/wiki?curid=8893	4706d63a61a4c1968ba24b1d5ba79e51
ja-8894	JFLサッカー入れ替え戦、FC岐阜2連勝で昇格	8894	142955	https://ja.wikinews.org/wiki?curid=8894	2a7cb47913894309295dc65cce3e86d6
ja-8903	チュートリアルがM-1グランプリ獲得	8903	48933	https://ja.wikinews.org/wiki?curid=8903	ed416cf74081c1a3d05845305e4ed53e
ja-8907	訃報 ジェームス・ブラウン氏	8907	138144	https://ja.wikinews.org/wiki?curid=8907	53a5527a8bb06ad1e62dc1001cd101f2
ja-8908	エチオピア、ソマリアへ侵攻	8908	128624	https://ja.wikinews.org/wiki?curid=8908	b98a45105710d23773ea832dda0d9660
ja-8909	台湾の南でマグニチュード7.1と7.0の地震	8909	128885	https://ja.wikinews.org/wiki?curid=8909	4b198be5ac8079a6e82d8d51bd96d060
ja-8910	パキスタンで空港爆発、死者も	8910	40411	https://ja.wikinews.org/wiki?curid=8910	3d491bd25eea5122b63e19700417d5f3
ja-8912	ナイジェリアで石油パイプライン爆発、死者300人近くに	8912	128641	https://ja.wikinews.org/wiki?curid=8912	3394ce00c2c8df7cf9959a08218f85e0
ja-8913	訃報 ジェラルド・フォード元米大統領	8913	128694	https://ja.wikinews.org/wiki?curid=8913	210c9290a806ed9a43510bda4aa9aaed
ja-8916	固定電話大手各社、携帯電話への通話料金値下げへ	8916	148433	https://ja.wikinews.org/wiki?curid=8916	ba0bc29b2739a13ca52dd5832bedd40e
ja-8920	元秋田放送アナ・参院選出馬へ	8920	40720	https://ja.wikinews.org/wiki?curid=8920	81e75d501e5ea1d97adad340dee11f65
ja-8954	鳥取県知事選への平井氏の擁立活発化	8954	84675	https://ja.wikinews.org/wiki?curid=8954	37964d48a20ff952e05f03c56b639a38
ja-8959	全国高校ラグビー出場校がノロウィルス感染	8959	40564	https://ja.wikinews.org/wiki?curid=8959	87269b78a08d6c5236764e22cff46527
ja-8960	フセイン元大統領の死刑執行	8960	128650	https://ja.wikinews.org/wiki?curid=8960	34a60c48d0f8a65b8db789d17ca9c74b
ja-8966	2006年の年末ジャンボ宝くじ、抽選行われる	8966	40719	https://ja.wikinews.org/wiki?curid=8966	352bb9c0929bd3465ebde3a9dd6b274f
ja-8968	紅白歌合戦、裸騒動で苦情殺到	8968	99279	https://ja.wikinews.org/wiki?curid=8968	7c9693cb75008c95388d66723ba9ba37
ja-8970	浦和レッズ・天皇杯連覇で2006年度2冠達成	8970	95410	https://ja.wikinews.org/wiki?curid=8970	df82db44e75c8ae447f9dee84ebb3b3e
ja-8971	2006年度のレコード大賞は氷川きよしさん	8971	99285	https://ja.wikinews.org/wiki?curid=8971	99a4422bf5abae5c563b52a1a09ce4d4
ja-8980	ソフトバンクモバイル、基本料金980円の料金プランを発表	8980	40768	https://ja.wikinews.org/wiki?curid=8980	e1c1433c66d914ae7f10abff0986a654
ja-8982	訃報 安藤百福氏	8982	107282	https://ja.wikinews.org/wiki?curid=8982	148279dc9f6534e2a2e2a2b5ccd04f5b
ja-8985	台湾高速鉄道が開業	8985	40967	https://ja.wikinews.org/wiki?curid=8985	45671df01893afaa266cff106e38d04e
ja-8986	ねこ駅長誕生－和歌山	8986	148434	https://ja.wikinews.org/wiki?curid=8986	3b64d02614b4c536a0254ef95c2a9b4d
ja-8989	オリックス・前川投手、無免許運転で逮捕 無期限謹慎に	8989	40794	https://ja.wikinews.org/wiki?curid=8989	9c3edd7bb5ea3a8e658cb375aafd3f0c
ja-8990	中央競馬・藤田騎手 暴行事件で3ヶ月間の騎乗停止	8990	40969	https://ja.wikinews.org/wiki?curid=8990	8d42433508849ce2899fd3c5e4e41e54
ja-8991	女子短大生バラバラ死体事件で実兄逮捕	8991	40968	https://ja.wikinews.org/wiki?curid=8991	839a8643ba2035820da867ff52eeba4c
ja-8992	掲示板に「児童を刺す」と書き込んだ無職の男逮捕	8992	40827	https://ja.wikinews.org/wiki?curid=8992	c3b5377630cedbefc116a819cc96360c
ja-9052	アップルコンピュータ、「iPhone」を発表	9052	40975	https://ja.wikinews.org/wiki?curid=9052	3580104e770f6bbf81ecbcc504e20fa2
ja-9059	不二家、洋菓子販売を休止	9059	41145	https://ja.wikinews.org/wiki?curid=9059	33d4faed057f3cdf700c9ee0175c266d
ja-9063	宮崎で鶏が大量死、強毒性トリインフルエンザの疑い	9063	41089	https://ja.wikinews.org/wiki?curid=9063	aea76f8c682f435caf0385b583b591a2
ja-9064	宮崎の鶏の大量死、3800羽に	9064	128675	https://ja.wikinews.org/wiki?curid=9064	7a313b266ebdfb42f0e5bbad0bd8a81a
ja-9066	梶本隆夫さんらが野球殿堂入り	9066	41077	https://ja.wikinews.org/wiki?curid=9066	55d351e6195bef4c2931f1b18650ca23
ja-9067	千島列島沖でM8.3の地震、北海道に津波警報	9067	131167	https://ja.wikinews.org/wiki?curid=9067	731f22633a970083ead01b7962b65645
ja-9068	刀を持った男が犯人を撃退―ロンドン	9068	41111	https://ja.wikinews.org/wiki?curid=9068	81a710644bb0caeb3c990fa2b9cdb2b6
ja-9082	不二家製品の販売中止相次ぐ	9082	75215	https://ja.wikinews.org/wiki?curid=9082	40acb6e83d035df976282c114b39461c
ja-9085	ベランダに宙づりにされて11m落下、軽傷	9085	156700	https://ja.wikinews.org/wiki?curid=9085	adc033d3cefbfc229ec1a54765d67366
ja-9086	女子短大生バラバラ死体事件、実兄が殺人で再逮捕	9086	72384	https://ja.wikinews.org/wiki?curid=9086	fed5e8f6ca5470a7885331857fd1c864
ja-9087	飲食店冷蔵庫に老女の遺体	9087	41204	https://ja.wikinews.org/wiki?curid=9087	0f9005c899c77b55fa459e6ec5743311
ja-9088	タレント・風見しんごさんの長女、交通事故で死亡	9088	49760	https://ja.wikinews.org/wiki?curid=9088	a0898d6bae9cc911b9d727a095e1535a
ja-9101	オリックス、前川投手を解雇	9101	41303	https://ja.wikinews.org/wiki?curid=9101	3609d98076b95c0da73a31e51d853245
ja-9102	星野氏、野球日本代表監督受諾	9102	41190	https://ja.wikinews.org/wiki?curid=9102	b3d9c7463a3d2f8d9afc7226e7f66ee9
ja-9103	K-1、秋山選手に無期限出場停止を課す	9103	41310	https://ja.wikinews.org/wiki?curid=9103	8e4fded5436421abbc5e5e7641b14d79
ja-9105	不二家の不祥事、相次いで発覚	9105	112584	https://ja.wikinews.org/wiki?curid=9105	805a7ccbc8a711a1e418527d06f636d4
ja-9114	訃報 井沢八郎氏	9114	72309	https://ja.wikinews.org/wiki?curid=9114	e3a5c1a88d239bd774d7a83ff61265d9
ja-9119	関西テレビ「あるある大事典II」で捏造発覚―“納豆現象”起こした回で	9119	86246	https://ja.wikinews.org/wiki?curid=9119	29b4e975b3a25cdcc431382dcf57392b
ja-9124	実刑服役後、誤認であることが判明—富山	9124	47662	https://ja.wikinews.org/wiki?curid=9124	7baf17662c97647c5145d6ef7356e734
ja-9125	宝塚でカラオケ店火災	9125	41347	https://ja.wikinews.org/wiki?curid=9125	53170f057c6b77ecb0b999052eca5066
ja-9130	宮崎県知事に「そのまんま東」氏	9130	48214	https://ja.wikinews.org/wiki?curid=9130	3302e398d70cffff767956aded3de46c
ja-9133	関西テレビ「あるある大事典II」の放送打ち切り	9133	44687	https://ja.wikinews.org/wiki?curid=9133	1e15f861cb15b9975ee4ed0056706026
ja-9136	日本プロ野球・根来コミッショナー退任後も「代行」で続投へ	9136	41349	https://ja.wikinews.org/wiki?curid=9136	01a49ca20f7938d441b478de428d00a2
ja-9138	東京地下鉄、13号線の路線名を「副都心線」に決定	9138	59517	https://ja.wikinews.org/wiki?curid=9138	c7cdfa01f6c1ed4428616231673eeb57
ja-9146	誤認で服役した男性に富山県警察が謝罪	9146	47629	https://ja.wikinews.org/wiki?curid=9146	d8d041793c93125b29aa27bef5bbc45b
ja-9150	世界最高齢の115歳男性、死去―ギネス認定から1ヶ月ほどで	9150	41424	https://ja.wikinews.org/wiki?curid=9150	a8c516753116dfb777604b1151eb7749
ja-9153	富山市の建築設計会社がAPAホテルで耐震偽造	9153	41460	https://ja.wikinews.org/wiki?curid=9153	a5dad1f2736f1516535364d93b63c1a0
ja-9160	第79回選抜高等学校野球大会 出場校/特集	9160	42611	https://ja.wikinews.org/wiki?curid=9160	86a67fc7d90dbd1b771b4344ab62f428
ja-9166	三菱電機製FOMA端末3機種の販売を再開	9166	41563	https://ja.wikinews.org/wiki?curid=9166	94e4eaef206e086476dbac1fb1c12ac3
ja-9169	第79回センバツ出場校決まる	9169	41623	https://ja.wikinews.org/wiki?curid=9169	882c2959980d4afafbc905fc723b1507
ja-9206	関西テレビ「あるある大事典」レタス快眠法でも捏造疑惑	9206	86247	https://ja.wikinews.org/wiki?curid=9206	ded140a6af1c2a71ea6f001ecce631cf
ja-9207	ラグビーマイクロソフトカップ決勝は再び「府中対決」	9207	72141	https://ja.wikinews.org/wiki?curid=9207	c200ab89ef720add97618732eb4c0ad7
ja-9208	岡山でもトリインフルエンザ発生の疑い	9208	42249	https://ja.wikinews.org/wiki?curid=9208	dad92bb364c333fd60683c9d8cf8feef
ja-9216	Windowsシリーズの新製品「Windows Vista」発売される	9216	41754	https://ja.wikinews.org/wiki?curid=9216	c9852bb4bb05f36247533f2a75921210
ja-9227	エマ・ティルマンさん死去、「長寿一」ギネス認定から4日で	9227	41672	https://ja.wikinews.org/wiki?curid=9227	f5715e8dd02e756d2192ea985ea0b9a5
ja-9236	訃報 シドニー・シェルダン氏	9236	45033	https://ja.wikinews.org/wiki?curid=9236	490f33916c4fec0f8ef588baca793546
ja-9237	東北楽天イーグルス、平日デーゲーム実施	9237	41724	https://ja.wikinews.org/wiki?curid=9237	3d78d189553da0d398ddbec9a5ec55a3
ja-9239	フランス、公共の場での喫煙を禁止	9239	128651	https://ja.wikinews.org/wiki?curid=9239	a69055724397fbe1bb494872363f46a4
ja-9242	訃報 大杉君枝さん	9242	72714	https://ja.wikinews.org/wiki?curid=9242	b101cc5de57babf6e1d641755b0c7f95
ja-9243	ロッテ「パイの実」自主回収	9243	41787	https://ja.wikinews.org/wiki?curid=9243	1d445eb22016566ea45bd3f36fbd6b1a
ja-9252	東芝ラグビー三連覇	9252	41852	https://ja.wikinews.org/wiki?curid=9252	4ad8813310262b3b21c7f288a3c277ec
ja-9258	公判前整理手続き開始‐秋田･藤里事件	9258	41921	https://ja.wikinews.org/wiki?curid=9258	2a3a1ced352b873a32c4093a8ed2215c
ja-9262	訃報 チョン・ダビンさん	9262	41918	https://ja.wikinews.org/wiki?curid=9262	ef109d95fb617f8b0861a4f09ca060b7
ja-9263	中華民国の公営企業3社が社名を「台湾」に変更	9263	41908	https://ja.wikinews.org/wiki?curid=9263	2cb896c6549ce0adb17169ce5ce9f7ca
ja-9268	イタリアサッカー、厳戒態勢で試合再開	9268	41940	https://ja.wikinews.org/wiki?curid=9268	7312a0f6186cfd59ca34600d351e1a11
