docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
ta-2872	198	7	ஜெர்மனி	http://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%86%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AE%BF	ta	Q183	True	5
ta-2872	210	11	அர்ஜென்டினா	http://ta.wikipedia.org/wiki/%E0%AE%85%E0%AE%B0%E0%AF%8D%E0%AE%9C%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%A9%E0%AE%BE	ta	Q414	True	5
ta-2872	947	8	ஸ்பெயின்	http://ta.wikipedia.org/wiki/%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D	ta	Q29	True	5
ta-2872	983	7	பராகுவே	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%B0%E0%AE%BE%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AF%87	ta	Q733	True	5
ta-2873	79	9	புரோகிரஸ்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AF%8B%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%B8%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AE%AE%E0%AF%8D	ta	Q309363	True	4
ta-2873	94	5	ரஷ்யா	http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AE%B7%E0%AF%8D%E0%AE%AF%E0%AE%BE	ta	Q159	True	5
ta-2873	213	4	நாசா	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AE%BE%E0%AE%9A%E0%AE%BE	ta	Q23548	True	5
ta-2878	64	10	புற்றுநோயை	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%81%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AF%8B%E0%AE%AF%E0%AF%8D	ta	Q12078	True	5
ta-2878	87	6	உயிரணு	http://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AE%A3%E0%AF%81	ta	Q7868	True	5
ta-2878	185	10	ஆஸ்திரேலிய	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-2878	205	6	இந்திய	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q668	True	5
ta-2878	385	8	மெல்பேண்	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A3%E0%AF%8D	ta	Q3141	True	5
ta-2878	394	20	டீக்கின் பல்கலைக்கழக	http://ta.wikipedia.org/wiki/%E0%AE%9F%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D	ta	Q1180978	True	3
ta-2878	574	9	குருத்தணு	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A3%E0%AF%81	ta	Q48196	True	4
ta-2878	1183	10	ஆர்.என்.ஏ.	http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AF%88%E0%AE%AA%E0%AF%8B_%E0%AE%95%E0%AE%B0%E0%AF%81_%E0%AE%85%E0%AE%AE%E0%AE%BF%E0%AE%B2%E0%AE%AE%E0%AF%8D	ta	Q11053	True	5
ta-2878	1311	5	மரபணு	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AE%B0%E0%AE%AA%E0%AE%A3%E0%AF%81	ta	Q7187	True	5
ta-2878	1392	21	இந்திய அறிவியல் கழகம்	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D	ta	Q948720	True	4
ta-2879	128	17	ஐரோப்பிய ஒன்றியம்	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%B0%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%AF_%E0%AE%92%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D	ta	Q458	True	5
ta-2880	103	15	ஜூலியா கிலார்ட்	http://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%82%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE_%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%9F%E0%AF%8D	ta	Q41563	True	4
ta-2880	297	18	கிழக்குத் திமோரில்	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%8B%E0%AE%B0%E0%AF%8D	ta	Q574	True	5
ta-2880	415	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-2880	549	13	ஆப்கானித்தான்	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%AA%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q889	True	5
ta-2880	1177	5	நவூரு	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%81	ta	Q697	True	4
ta-2880	1191	17	பப்புவா நியூ கினி	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B5%E0%AE%BE_%E0%AE%A8%E0%AE%BF%E0%AE%AF%E0%AF%82_%E0%AE%95%E0%AE%BF%E0%AE%A9%E0%AE%BF	ta	Q691	True	5
ta-2881	62	9	போலந்தில்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%8B%E0%AE%B2%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q36	True	5
ta-2881	422	17	லேக் காச்சின்ஸ்கி	http://ta.wikipedia.org/wiki/%E0%AE%B2%E0%AF%87%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%BF	ta	Q2757	True	4
ta-2882	73	21	விடுதலைப் புலிகளுடனான	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q80312	True	4
ta-2882	171	3	ஐநா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%A8%E0%AE%BE	ta	Q1065	True	5
ta-2882	207	10	கொழும்பில்	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%8A%E0%AE%B4%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%81	ta	Q35381	True	5
ta-2882	1574	9	அமெரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-2883	55	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-2883	93	18	முத்தையா முரளிதரன்	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AE%BE_%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AE%B3%E0%AE%BF%E0%AE%A4%E0%AE%B0%E0%AE%A9%E0%AF%8D	ta	Q379709	True	3
ta-2883	124	4	காலி	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%BF	ta	Q319366	True	4
ta-2884	66	16	தென்னாப்பிரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q258	True	5
ta-2884	187	7	உருகுவே	http://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AF%87	ta	Q77	True	5
ta-2884	201	11	நெதர்லாந்து	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%86%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q55	True	5
ta-2885	84	16	தென்னாப்பிரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q258	True	5
ta-2885	175	8	ஸ்பெயின்	http://ta.wikipedia.org/wiki/%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D	ta	Q29	True	5
ta-2885	188	7	செருமனி	http://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%86%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AE%BF	ta	Q183	True	5
ta-2885	301	11	நெதர்லாந்து	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%86%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q55	True	5
ta-2886	45	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-2886	56	21	மட்டக்களப்பு மாவட்டம்	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	ta	Q810960	True	3
ta-2888	92	6	கியூபா	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AF%82%E0%AE%AA%E0%AE%BE	ta	Q241	True	5
ta-2888	124	8	ஸ்பெயின்	http://ta.wikipedia.org/wiki/%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D	ta	Q29	True	5
ta-2888	142	28	ரோமன் கத்தோலிக்கத் திருச்சபை	http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AF%8B%E0%AE%AE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AA%E0%AF%88	ta	Q9592	True	5
ta-2888	600	15	பிடெல் காஸ்ட்ரோ	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BF%E0%AE%9F%E0%AF%86%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AF%8D%E0%AE%B0%E0%AF%8B	ta	Q11256	True	5
ta-2889	94	14	சூரிய ஆற்றலில்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF_%E0%AE%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%B2%E0%AF%8D	ta	Q40015	True	4
ta-2889	214	16	சுவிட்சர்லந்தில்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q39	True	5
ta-2890	61	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-2890	72	21	விடுதலைப் புலிகளுக்கு	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q80312	True	4
ta-2890	210	3	ஐநா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%A8%E0%AE%BE	ta	Q1065	True	5
ta-2890	1008	31	ஐக்கிய நாடுகள் வளர்ச்சித் திட்ட	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%B5%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	ta	Q161718	True	5
ta-2891	136	9	கருங்குழி	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B4%E0%AE%BF	ta	Q589	True	5
ta-2891	325	4	சிலி	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AE%BF	ta	Q298	True	5
ta-2891	368	4	நாசா	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AE%BE%E0%AE%9A%E0%AE%BE	ta	Q23548	True	5
ta-2891	377	33	சந்திரா எக்ஸ்-கதிர் அவதான நிலையம்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE_%E0%AE%8E%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D-%E0%AE%95%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%8D_%E0%AE%85%E0%AE%B5%E0%AE%A4%E0%AE%BE%E0%AE%A9_%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D	ta	Q49002	True	4
ta-2891	502	7	நேச்சர்	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%87%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B0%E0%AF%8D_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D)	ta	Q180445	True	5
ta-2891	610	6	ஆற்றல்	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%B2%E0%AF%8D	ta	Q11379	True	5
ta-2891	1088	11	சூரியனிலும்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D	ta	Q525	True	5
ta-2893	48	16	ஐக்கிய அமெரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-2893	69	7	உருசியா	http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AE%B7%E0%AF%8D%E0%AE%AF%E0%AE%BE	ta	Q159	True	5
ta-2893	490	11	சைப்பிரசில்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%B8%E0%AF%8D	ta	Q229	True	5
ta-2893	853	10	ஆஸ்திரியத்	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q40	True	5
ta-2893	872	8	வியென்னா	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE	ta	Q1741	True	5
ta-2893	1087	15	வாசிங்டனுக்கும்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%9F%E0%AE%A9%E0%AF%8D	ta	Q1223	True	5
ta-2898	84	13	ஆப்கானிஸ்தான்	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%AA%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q889	True	5
ta-2898	536	7	தலிபான்	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q42418	True	5
ta-2899	75	3	ஐநா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%A8%E0%AE%BE	ta	Q1065	True	5
ta-2899	233	14	மகிந்த ராஜபக்ச	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AE%95%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%AA%E0%AE%95%E0%AF%8D%E0%AE%9A	ta	Q57338	True	3
ta-2899	380	16	கோத்தாபய ராஜபக்ச	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%8B%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%AA%E0%AE%AF_%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%AA%E0%AE%95%E0%AF%8D%E0%AE%9A	ta	Q1538702	True	2
ta-2900	91	18	மேற்கு ஆஸ்திரேலியா	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%87%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q3206	True	5
ta-2900	223	6	பேர்த்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D	ta	Q3183	True	5
ta-2900	383	11	இங்கிலாந்து	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q21	True	5
ta-2901	61	16	தென்னாப்பிரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q258	True	5
ta-2901	138	8	ஸ்பெயின்	http://ta.wikipedia.org/wiki/%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D	ta	Q29	True	5
ta-2901	151	11	நெதர்லாந்து	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%86%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q55	True	5
ta-2904	69	7	உகாண்டா	http://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%95%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE	ta	Q1036	True	5
ta-2904	663	8	சோமாலியா	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%8B%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q1045	True	5
ta-2904	1124	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-2905	84	9	கொலம்பியா	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%8A%E0%AE%B2%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q739	True	5
ta-2905	1380	10	வெனிசுவேலா	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AF%86%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AE%BE	ta	Q717	True	5
ta-2906	62	6	சூடான்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%82%E0%AE%9F%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q1049	True	5
ta-2906	82	15	ஓமார் அல்-பசீர்	http://ta.wikipedia.org/wiki/%E0%AE%93%E0%AE%AE%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%85%E0%AE%B2%E0%AF%8D-%E0%AE%AA%E0%AE%B7%E0%AF%80%E0%AE%B0%E0%AF%8D	ta	Q57265	True	4
ta-2907	39	11	ஆஸ்திரேலியா	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-2907	130	4	பிஜி	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BF%E0%AE%9C%E0%AE%BF	ta	Q712	True	5
ta-2907	515	8	மெலனீசிய	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%86%E0%AE%B2%E0%AE%A9%E0%AF%80%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q37394	True	4
ta-2907	620	17	பப்புவா நியூ கினி	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B5%E0%AE%BE_%E0%AE%A8%E0%AE%BF%E0%AE%AF%E0%AF%82_%E0%AE%95%E0%AE%BF%E0%AE%A9%E0%AE%BF	ta	Q691	True	5
ta-2907	639	9	வனுவாட்டு	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%A9%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81	ta	Q686	True	5
ta-2907	650	14	சொலமன் தீவுகள்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%8A%E0%AE%B2%E0%AE%AE%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%80%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q685	True	5
ta-2908	132	16	ஐக்கிய அமெரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-2913	57	10	பிரான்சில்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q142	True	5
ta-2913	68	8	முஸ்லிம்	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%81%E0%AE%B8%E0%AF%8D%E0%AE%B2%E0%AE%BF%E0%AE%AE%E0%AF%8D	ta	Q47740	True	5
ta-2913	928	8	ஸ்பெயின்	http://ta.wikipedia.org/wiki/%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D	ta	Q29	True	5
ta-2913	938	9	பெல்ஜியம்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%9C%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D	ta	Q31	True	5
ta-2916	63	19	விடுதலைப் புலிகளின்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q80312	True	4
ta-2916	108	10	கிளிநொச்சி	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%BF%E0%AE%B3%E0%AE%BF%E0%AE%A8%E0%AF%8A%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF	ta	Q303317	True	3
