docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
tr-7268	45	27	Amerika Birleşik Devletleri	http://tr.wikipedia.org/wiki/Amerika_Birle%C5%9Fik_Devletleri	tr	Q30	True	5
tr-7268	82	5	Apple	http://tr.wikipedia.org/wiki/Apple	tr	Q312	True	5
tr-7268	89	10	Güney Kore	http://tr.wikipedia.org/wiki/G%C3%BCney_Kore	tr	Q884	True	5
tr-7268	127	7	Samsung	http://tr.wikipedia.org/wiki/Samsung	tr	Q20716	True	4
tr-7270	43	6	İsrail	http://tr.wikipedia.org/wiki/%C4%B0srail	tr	Q801	True	5
tr-7270	100	4	İran	http://tr.wikipedia.org/wiki/%C4%B0ran	tr	Q794	True	5
tr-7270	182	18	Benjamin Netanyahu	http://tr.wikipedia.org/wiki/Benjamin_Netanyahu	tr	Q43723	True	4
tr-7270	504	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-7270	1009	6	Lübnan	http://tr.wikipedia.org/wiki/L%C3%BCbnan	tr	Q822	True	5
tr-7270	1019	9	Hizbullah	http://tr.wikipedia.org/wiki/Hizbullah	tr	Q12485813	False	2
tr-7270	1372	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7271	38	27	İstanbul Aydın Üniversitesi	http://tr.wikipedia.org/wiki/%C4%B0stanbul_Ayd%C4%B1n_%C3%9Cniversitesi	tr	Q6088582	True	2
tr-7271	145	17	Dolmabahçe Sarayı	http://tr.wikipedia.org/wiki/Dolmabah%C3%A7e_Saray%C4%B1	tr	Q274141	True	3
tr-7281	633	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7286	103	3	Şam	http://tr.wikipedia.org/wiki/%C5%9Eam	tr	Q3766	True	5
tr-7286	108	4	Dera	http://tr.wikipedia.org/wiki/Dera	tr	Q238217	True	4
tr-7286	373	5	Sünni	http://tr.wikipedia.org/wiki/S%C3%BCnni	tr	Q483654	True	5
tr-7286	863	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7286	928	14	Anadolu Ajansı	http://tr.wikipedia.org/wiki/Anadolu_Ajans%C4%B1	tr	Q477436	True	3
tr-7297	54	18	Cumhuriyetçi Parti	http://tr.wikipedia.org/wiki/Cumhuriyet%C3%A7i_Parti_(ABD)	tr	Q29468	True	5
tr-7297	116	13	Massachusetts	http://tr.wikipedia.org/wiki/Massachusetts	tr	Q771	True	5
tr-7297	137	11	Mitt Romney	http://tr.wikipedia.org/wiki/Mitt_Romney	tr	Q4496	True	4
tr-7297	257	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-7297	309	11	Mitt Romney	http://tr.wikipedia.org/wiki/Mitt_Romney	tr	Q4496	True	4
tr-7297	532	7	Florida	http://tr.wikipedia.org/wiki/Florida	tr	Q812	True	5
tr-7297	684	23	ABD Temsilciler Meclisi	http://tr.wikipedia.org/wiki/ABD_Temsilciler_Meclisi	tr	Q11701	True	5
tr-7297	881	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-7297	905	11	Mitt Romney	http://tr.wikipedia.org/wiki/Mitt_Romney	tr	Q4496	True	4
tr-7297	948	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7298	62	12	Abdullah Gül	http://tr.wikipedia.org/wiki/Abdullah_G%C3%BCl	tr	Q42852	True	4
tr-7298	87	13	Zafer Bayramı	http://tr.wikipedia.org/wiki/Zafer_Bayram%C4%B1	tr	Q8145593	True	2
tr-7298	856	13	Zafer Bayramı	http://tr.wikipedia.org/wiki/Zafer_Bayram%C4%B1	tr	Q8145593	True	2
tr-7298	990	15	Kurtuluş Savaşı	http://tr.wikipedia.org/wiki/Kurtulu%C5%9F_Sava%C5%9F%C4%B1	tr	Q234738	True	4
tr-7298	1114	12	Abdullah Gül	http://tr.wikipedia.org/wiki/Abdullah_G%C3%BCl	tr	Q42852	True	4
tr-7298	1674	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7299	25	8	Hollanda	http://tr.wikipedia.org/wiki/Hollanda	tr	Q55	True	5
tr-7299	508	4	Türk	http://tr.wikipedia.org/wiki/T%C3%BCrk	tr	Q84072	True	5
tr-7299	577	6	Haber7	http://tr.wikipedia.org/wiki/Haber7	tr	Q6058936	False	1
tr-7312	29	6	Şırnak	http://tr.wikipedia.org/wiki/%C5%9E%C4%B1rnak	tr	Q131495	True	3
tr-7312	66	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7312	134	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-7315	130	12	sosyal medya	http://tr.wikipedia.org/wiki/Sosyal_medya	tr	Q202833	True	4
tr-7315	209	19	Ulaştırma Bakanlığı	http://tr.wikipedia.org/wiki/Ula%C5%9Ft%C4%B1rma,_Denizcilik_ve_Haberle%C5%9Fme_Bakanl%C4%B1%C4%9F%C4%B1_(T%C3%BCrkiye)	tr	Q4294743	True	3
tr-7315	233	7	Twitter	http://tr.wikipedia.org/wiki/Twitter	tr	Q918	True	5
tr-7315	244	8	Facebook	http://tr.wikipedia.org/wiki/Facebook	tr	Q355	True	5
tr-7315	1193	9	Wordpress	http://tr.wikipedia.org/wiki/Wordpress	tr	Q13166	True	4
tr-7315	1204	8	Blogspot	http://tr.wikipedia.org/wiki/Blogspot	tr	Q171186	True	3
tr-7322	49	3	BCG	http://tr.wikipedia.org/wiki/BCG	tr	Q798309	True	3
tr-7322	102	5	verem	http://tr.wikipedia.org/wiki/Verem	tr	Q12204	True	5
tr-7322	143	21	Harvard Tıp Fakültesi	http://tr.wikipedia.org/wiki/Harvard_%C3%9Cniversitesi	tr	Q13371	True	5
tr-7322	213	7	diyabet	http://tr.wikipedia.org/wiki/Diyabet	tr	Q12206	True	5
tr-7322	377	5	Skype	http://tr.wikipedia.org/wiki/Skype	tr	Q40984	True	4
tr-7322	601	8	pankreas	http://tr.wikipedia.org/wiki/Pankreas	tr	Q9618	True	4
tr-7322	882	3	TNF	http://tr.wikipedia.org/wiki/TNF	tr	Q424381	True	3
tr-7326	30	5	Yemen	http://tr.wikipedia.org/wiki/Yemen	tr	Q805	True	5
tr-7326	131	18	Ali Abdullah Salih	http://tr.wikipedia.org/wiki/Ali_Abdullah_Salih	tr	Q483672	True	4
tr-7326	177	5	Yemen	http://tr.wikipedia.org/wiki/Yemen	tr	Q805	True	5
tr-7326	195	4	Sana	http://tr.wikipedia.org/wiki/Sana	tr	Q989958	True	2
tr-7326	288	18	Ali Abdullah Salih	http://tr.wikipedia.org/wiki/Ali_Abdullah_Salih	tr	Q483672	True	4
tr-7326	531	18	Ali Abdullah Salih	http://tr.wikipedia.org/wiki/Ali_Abdullah_Salih	tr	Q483672	True	4
tr-7326	930	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7326	987	8	TRT Avaz	http://tr.wikipedia.org/wiki/TRT_Avaz	tr	Q262070	True	2
tr-7327	45	6	Yünnan	http://tr.wikipedia.org/wiki/Y%C3%BCnnan	tr	Q43194	True	5
tr-7327	55	7	Guizhou	http://tr.wikipedia.org/wiki/Guizhou	tr	Q47097	True	5
tr-7327	657	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7330	1534	9	TRT Haber	http://tr.wikipedia.org/wiki/TRT_Haber	tr	Q535725	True	2
tr-7521	45	6	Şırnak	http://tr.wikipedia.org/wiki/%C5%9E%C4%B1rnak	tr	Q131495	True	3
tr-7521	441	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7522	47	18	Kemal Kılıçdaroğlu	http://tr.wikipedia.org/wiki/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu	tr	Q44332	True	3
tr-7522	98	21	Mustafa Kemal Atatürk	http://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk	tr	Q5152	True	5
tr-7522	150	14	Afyonkarahisar	http://tr.wikipedia.org/wiki/Afyonkarahisar	tr	Q166824	True	4
tr-7522	2311	11	Necdet Özel	http://tr.wikipedia.org/wiki/Necdet_%C3%96zel	tr	Q1372923	True	2
tr-7523	131	7	Hakkari	http://tr.wikipedia.org/wiki/Hakkari	tr	Q206895	True	3
tr-7523	148	8	Şemdinli	http://tr.wikipedia.org/wiki/%C5%9Eemdinli	tr	Q388797	True	3
tr-7523	167	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7526	35	3	TSK	http://tr.wikipedia.org/wiki/TSK	tr	Q501053	True	4
tr-7526	171	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7526	1229	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7527	29	7	İspanya	http://tr.wikipedia.org/wiki/%C4%B0spanya	tr	Q29	True	5
tr-7527	52	9	Katalonya	http://tr.wikipedia.org/wiki/Katalonya	tr	Q5705	True	5
tr-7527	113	9	Barselona	http://tr.wikipedia.org/wiki/Barselona	tr	Q1492	True	5
tr-7551	128	14	Afyonkarahisar	http://tr.wikipedia.org/wiki/Afyonkarahisar	tr	Q166824	True	4
tr-7551	992	8	astsubay	http://tr.wikipedia.org/wiki/Astsubay	tr	Q158950	True	4
tr-7551	1004	12	uzman çavuşa	http://tr.wikipedia.org/wiki/Uzman_%C3%A7avu%C5%9F	tr	Q1503675	True	4
tr-7551	1034	22	Sosyal Güvenlik Kurumu	http://tr.wikipedia.org/wiki/Sosyal_G%C3%BCvenlik_Kurumu	tr	Q6077658	True	2
tr-7551	1106	15	Mehmetçik Vakfı	http://tr.wikipedia.org/wiki/Mehmet%C3%A7ik_Vakf%C4%B1	tr	Q6026470	False	1
tr-7551	1425	5	Şehit	http://tr.wikipedia.org/wiki/%C5%9Eehit	tr	Q6498826	True	5
tr-7551	1922	17	Milliyet (gazete)	http://tr.wikipedia.org/wiki/Milliyet_(gazete)	tr	Q568226	True	3
tr-7555	80	11	Fatma Şahin	http://tr.wikipedia.org/wiki/Fatma_%C5%9Eahin	tr	Q524109	True	2
tr-7555	692	14	Afyonkarahisar	http://tr.wikipedia.org/wiki/Afyonkarahisar	tr	Q166824	True	4
tr-7555	1324	3	İHA	http://tr.wikipedia.org/wiki/%C4%B0HA	tr	Q5991676	False	1
tr-7557	21	3	Van	http://tr.wikipedia.org/wiki/Van	tr	Q80550	True	4
tr-7557	688	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7557	774	11	Van depremi	http://tr.wikipedia.org/wiki/Kas%C4%B1m_2011_Van_depremi	tr	Q3675514	False	1
tr-7557	836	6	UNICEF	http://tr.wikipedia.org/wiki/UNICEF	tr	Q740308	True	5
tr-7557	1174	7	cnnturk	http://tr.wikipedia.org/wiki/Cnnturk	tr	Q2931786	True	3
tr-7558	43	8	İstanbul	http://tr.wikipedia.org/wiki/%C4%B0stanbul	tr	Q406	True	5
tr-7558	242	12	Hurşit Tolon	http://tr.wikipedia.org/wiki/Hur%C5%9Fit_Tolon	tr	Q6101393	True	2
tr-7558	295	13	İbrahim Şahin	http://tr.wikipedia.org/wiki/%C4%B0brahim_%C5%9Eahin_(polis)	tr	Q3674291	True	2
tr-7558	327	14	Mustafa Balbay	http://tr.wikipedia.org/wiki/Mustafa_Balbay	tr	Q3671598	True	2
tr-7558	354	12	Tuncay Özkan	http://tr.wikipedia.org/wiki/Tuncay_%C3%96zkan	tr	Q2459784	True	2
tr-7558	464	12	İşçi Partisi	http://tr.wikipedia.org/wiki/%C4%B0%C5%9F%C3%A7i_Partisi_(T%C3%BCrkiye)	tr	Q344583	True	2
tr-7560	65	6	İsrail	http://tr.wikipedia.org/wiki/%C4%B0srail	tr	Q801	True	5
tr-7560	75	5	Gazze	http://tr.wikipedia.org/wiki/Gazze	tr	Q47492	True	4
tr-7560	297	8	Filistin	http://tr.wikipedia.org/wiki/Filistin	tr	Q23792	True	5
tr-7561	49	6	İsrail	http://tr.wikipedia.org/wiki/%C4%B0srail	tr	Q801	True	5
tr-7561	130	6	Türkçe	http://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7e	tr	Q256	True	5
tr-7561	868	4	İran	http://tr.wikipedia.org/wiki/%C4%B0ran	tr	Q794	True	5
tr-7561	1361	7	Patriot	http://tr.wikipedia.org/wiki/MIM-104_Patriot	tr	Q339025	True	4
tr-7561	1458	7	radikal	http://tr.wikipedia.org/wiki/Radikal	tr	Q3416499	True	3
tr-7561	1546	3	sol	http://tr.wikipedia.org/wiki/Sol	tr	Q206908	True	3
tr-7561	1603	5	mynet	http://tr.wikipedia.org/wiki/Mynet	tr	Q4044731	False	1
tr-7563	93	10	iç savaşta	http://tr.wikipedia.org/wiki/Suriye_%C4%B0%C3%A7_Sava%C5%9F%C4%B1	tr	Q178810	True	5
tr-7563	165	5	İdlip	http://tr.wikipedia.org/wiki/%C4%B0dlip_(il)	tr	Q233218	True	4
tr-7563	277	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-7563	289	5	Hatay	http://tr.wikipedia.org/wiki/Hatay	tr	Q83274	True	4
tr-7563	307	8	Reyhanlı	http://tr.wikipedia.org/wiki/Reyhanl%C4%B1	tr	Q945375	True	3
tr-7563	1732	7	radikal	http://tr.wikipedia.org/wiki/Radikal	tr	Q3416499	True	3
tr-7565	30	11	Kırgızistan	http://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1zistan	tr	Q813	True	5
tr-7565	54	6	Bişkek	http://tr.wikipedia.org/wiki/Bi%C5%9Fkek	tr	Q9361	True	5
tr-7565	65	9	Orta Asya	http://tr.wikipedia.org/wiki/Orta_Asya	tr	Q27275	True	5
tr-7565	191	17	Sovyetler Birliği	http://tr.wikipedia.org/wiki/Sovyetler_Birli%C4%9Fi	tr	Q15180	True	5
tr-7565	425	11	Kırgızistan	http://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1zistan	tr	Q813	True	5
tr-7565	437	8	Başbakan	http://tr.wikipedia.org/wiki/Ba%C5%9Fbakan	tr	Q14212	True	5
tr-7565	613	7	uranyum	http://tr.wikipedia.org/wiki/Uranyum	tr	Q1098	True	5
tr-7565	933	6	Haber7	http://tr.wikipedia.org/wiki/Haber7	tr	Q6058936	False	1
tr-7573	57	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-7573	71	8	New York	http://tr.wikipedia.org/wiki/New_York	tr	Q60	True	5
tr-7573	625	7	Toronto	http://tr.wikipedia.org/wiki/Toronto	tr	Q172	True	5
tr-7573	822	8	milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7573	873	5	sabah	http://tr.wikipedia.org/wiki/Sabah	tr	Q7722	True	4
tr-7573	918	7	radikal	http://tr.wikipedia.org/wiki/Radikal	tr	Q3416499	True	3
tr-7573	971	8	milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7590	89	5	kuruş	http://tr.wikipedia.org/wiki/Kuru%C5%9F	tr	Q661854	True	3
tr-7590	262	5	Eylül	http://tr.wikipedia.org/wiki/Eyl%C3%BCl	tr	Q123	True	5
tr-7590	477	5	sabah	http://tr.wikipedia.org/wiki/Sabah	tr	Q7722	True	4
tr-7597	46	4	Mars	http://tr.wikipedia.org/wiki/Mars	tr	Q111	True	5
tr-7597	101	6	koloni	http://tr.wikipedia.org/wiki/Koloni	tr	Q14241460	False	3
tr-7597	174	5	kargo	http://tr.wikipedia.org/wiki/Kargo	tr	Q319224	True	4
tr-7597	180	4	uzay	http://tr.wikipedia.org/wiki/Uzay	tr	Q4169	True	5
tr-7597	366	5	dolar	http://tr.wikipedia.org/wiki/Dolar	tr	Q14083	True	5
tr-7598	36	6	Mardin	http://tr.wikipedia.org/wiki/Mardin	tr	Q131293	True	4
tr-7598	72	8	Jandarma	http://tr.wikipedia.org/wiki/Jandarma	tr	Q204310	True	4
tr-7598	93	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7836	238	7	cnnturk	http://tr.wikipedia.org/wiki/Cnnturk	tr	Q2931786	True	3
tr-7852	84	5	Paris	http://tr.wikipedia.org/wiki/Paris	tr	Q90	True	5
tr-7852	102	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-7852	208	6	Fransa	http://tr.wikipedia.org/wiki/Fransa	tr	Q142	True	5
tr-7852	953	4	Kürt	http://tr.wikipedia.org/wiki/K%C3%BCrt	tr	Q12223	True	5
tr-7852	1072	12	Manuel Valls	http://tr.wikipedia.org/wiki/Manuel_Valls	tr	Q10287	True	4
tr-7853	175	5	Oscar	http://tr.wikipedia.org/wiki/Akademi_%C3%96d%C3%BClleri	tr	Q19020	True	5
tr-7853	698	11	Victor Hugo	http://tr.wikipedia.org/wiki/Victor_Hugo	tr	Q535	True	5
tr-7853	959	7	Ang Lee	http://tr.wikipedia.org/wiki/Ang_Lee	tr	Q160726	True	4
tr-7853	1196	6	Batman	http://tr.wikipedia.org/wiki/Batman	tr	Q159835	True	3
tr-7853	1471	12	Hugh Jackman	http://tr.wikipedia.org/wiki/Hugh_Jackman	tr	Q129591	True	4
tr-7853	1527	17	Denzel Washington	http://tr.wikipedia.org/wiki/Denzel_Washington	tr	Q42101	True	4
tr-7853	1592	14	Bradley Cooper	http://tr.wikipedia.org/wiki/Bradley_Cooper	tr	Q205707	True	4
tr-7853	1644	15	Joaquin Phoenix	http://tr.wikipedia.org/wiki/Joaquin_Phoenix	tr	Q185140	True	4
tr-7853	1758	16	Jessica Chastain	http://tr.wikipedia.org/wiki/Jessica_Chastain	tr	Q229313	True	4
tr-7853	1827	17	Jennifer Lawrence	http://tr.wikipedia.org/wiki/Jennifer_Lawrence	tr	Q189490	True	4
tr-7853	1849	7	tsunami	http://tr.wikipedia.org/wiki/Tsunami	tr	Q8070	True	5
tr-7853	1920	11	Naomi Watts	http://tr.wikipedia.org/wiki/Naomi_Watts	tr	Q132616	True	4
tr-7853	1991	6	Cannes	http://tr.wikipedia.org/wiki/Cannes	tr	Q39984	True	5
tr-7853	2059	4	Şili	http://tr.wikipedia.org/wiki/%C5%9Eili	tr	Q298	True	5
tr-7853	2078	9	Danimarka	http://tr.wikipedia.org/wiki/Danimarka	tr	Q35	True	5
tr-7853	2112	6	Norveç	http://tr.wikipedia.org/wiki/Norve%C3%A7	tr	Q20	True	5
tr-7853	2280	16	Steven Spielberg	http://tr.wikipedia.org/wiki/Steven_Spielberg	tr	Q8877	True	5
tr-7854	38	9	Lady Gaga	http://tr.wikipedia.org/wiki/Lady_Gaga	tr	Q19848	True	5
tr-7854	252	6	ARTPOP	http://tr.wikipedia.org/wiki/ARTPOP	tr	Q2743297	True	3
tr-7854	308	7	Twitter	http://tr.wikipedia.org/wiki/Twitter	tr	Q918	True	5
tr-7854	955	8	The Fame	http://tr.wikipedia.org/wiki/The_Fame	tr	Q131182	True	3
tr-7854	1289	12	Grammy Ödülü	http://tr.wikipedia.org/wiki/Grammy_%C3%96d%C3%BCl%C3%BC	tr	Q41254	True	5
tr-7857	113	5	Siirt	http://tr.wikipedia.org/wiki/Siirt	tr	Q185084	True	3
tr-7857	245	6	Şirvan	http://tr.wikipedia.org/wiki/%C5%9Eirvan,_Siirt	tr	Q172902	True	3
tr-7857	1047	3	kar	http://tr.wikipedia.org/wiki/Kar	tr	Q7561	True	5
tr-7864	66	11	Beyaz Saray	http://tr.wikipedia.org/wiki/Beyaz_Saray	tr	Q35525	True	5
tr-7864	125	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-7864	442	7	Amerika	http://tr.wikipedia.org/wiki/Amerika	tr	Q828	True	5
tr-7864	803	13	Times Meydanı	http://tr.wikipedia.org/wiki/Times_Meydan%C4%B1	tr	Q11259	True	4
tr-7864	843	8	New York	http://tr.wikipedia.org/wiki/New_York	tr	Q60	True	5
tr-7864	952	7	Houston	http://tr.wikipedia.org/wiki/Houston	tr	Q16555	True	5
tr-7864	961	5	Texas	http://tr.wikipedia.org/wiki/Texas	tr	Q1439	True	5
tr-7864	1131	11	Kaliforniya	http://tr.wikipedia.org/wiki/Kaliforniya	tr	Q99	True	5
tr-7864	1147	11	Los Angeles	http://tr.wikipedia.org/wiki/Los_Angeles	tr	Q65	True	5
tr-7874	62	3	Şam	http://tr.wikipedia.org/wiki/%C5%9Eam	tr	Q3766	True	5
tr-7874	119	6	İsrail	http://tr.wikipedia.org/wiki/%C4%B0srail	tr	Q801	True	5
tr-7874	625	9	Hizbullah	http://tr.wikipedia.org/wiki/Hizbullah	tr	Q12485813	False	2
tr-7874	929	19	Özgür Suriye Ordusu	http://tr.wikipedia.org/wiki/%C3%96zg%C3%BCr_Suriye_Ordusu	tr	Q858819	True	4
tr-7874	1146	6	Lübnan	http://tr.wikipedia.org/wiki/L%C3%BCbnan	tr	Q822	True	5
tr-7874	1181	2	BM	http://tr.wikipedia.org/wiki/BM	tr	Q1065	True	5
tr-7874	1365	5	Rusya	http://tr.wikipedia.org/wiki/Rusya	tr	Q159	True	5
tr-7874	1510	8	milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7874	1577	7	radikal	http://tr.wikipedia.org/wiki/Radikal	tr	Q3416499	True	3
tr-7875	74	16	Suriye İç Savaşı	http://tr.wikipedia.org/wiki/Suriye_%C4%B0%C3%A7_Sava%C5%9F%C4%B1	tr	Q178810	True	5
tr-7875	125	5	Rusya	http://tr.wikipedia.org/wiki/Rusya	tr	Q159	True	5
tr-7875	220	30	Birleşmiş Milletler Sözleşmesi	http://tr.wikipedia.org/wiki/Birle%C5%9Fmi%C5%9F_Milletler_S%C3%B6zle%C5%9Fmesi	tr	Q171328	True	4
tr-7875	428	6	İsrail	http://tr.wikipedia.org/wiki/%C4%B0srail	tr	Q801	True	5
tr-7875	472	4	İran	http://tr.wikipedia.org/wiki/%C4%B0ran	tr	Q794	True	5
tr-7875	613	9	Hizbullah	http://tr.wikipedia.org/wiki/Hizbullah	tr	Q12485813	False	2
tr-7875	754	8	müttefik	http://tr.wikipedia.org/wiki/M%C3%BCttefik	tr	Q3612401	True	4
tr-7875	836	12	Arap Birliği	http://tr.wikipedia.org/wiki/Arap_Birli%C4%9Fi	tr	Q7172	True	4
tr-7878	99	6	Kongre	http://tr.wikipedia.org/wiki/Kongre	tr	Q2495862	True	4
tr-7878	122	6	göçmen	http://tr.wikipedia.org/wiki/G%C3%B6%C3%A7men	tr	Q131288	True	5
tr-7878	1323	11	John McCain	http://tr.wikipedia.org/wiki/John_McCain	tr	Q10390	True	4
tr-7878	1336	14	Lindsey Graham	http://tr.wikipedia.org/wiki/Lindsey_Graham	tr	Q22212	True	3
tr-7878	1352	11	Marco Rubio	http://tr.wikipedia.org/wiki/Marco_Rubio	tr	Q324546	True	4
tr-7878	1467	7	Arizona	http://tr.wikipedia.org/wiki/Arizona	tr	Q816	True	5
tr-7878	1476	7	Florida	http://tr.wikipedia.org/wiki/Florida	tr	Q812	True	5
tr-7878	1485	14	Güney Carolina	http://tr.wikipedia.org/wiki/G%C3%BCney_Carolina	tr	Q1456	True	5
tr-7878	1503	8	New York	http://tr.wikipedia.org/wiki/New_York	tr	Q60	True	5
tr-7880	84	7	İspanya	http://tr.wikipedia.org/wiki/%C4%B0spanya	tr	Q29	True	5
tr-7880	96	15	Atlético Madrid	http://tr.wikipedia.org/wiki/Atl%C3%A9tico_Madrid	tr	Q8701	True	5
tr-7880	157	14	Emre Belözoğlu	http://tr.wikipedia.org/wiki/Emre_Bel%C3%B6zo%C4%9Flu	tr	Q202569	True	3
tr-7880	176	36	Fenerbahçe Profesyonel Futbol Takımı	http://tr.wikipedia.org/wiki/Fenerbah%C3%A7e_Profesyonel_Futbol_Tak%C4%B1m%C4%B1	tr	Q6601875	True	4
tr-7880	250	5	borsa	http://tr.wikipedia.org/wiki/Borsa	tr	Q179076	True	4
tr-7880	373	4	Euro	http://tr.wikipedia.org/wiki/Euro	tr	Q4916	True	5
tr-7880	845	15	Abdullah Kiğılı	http://tr.wikipedia.org/wiki/Abdullah_Ki%C4%9F%C4%B1l%C4%B1	tr	Q4666021	True	1
tr-7880	861	13	Fenerbahçe TV	http://tr.wikipedia.org/wiki/Fenerbah%C3%A7e_TV	tr	Q5443333	True	2
tr-7883	73	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-7883	335	12	Resmi Gazete	http://tr.wikipedia.org/wiki/Resmi_Gazete	tr	Q2065227	True	4
tr-7883	376	14	cezaevlerinden	http://tr.wikipedia.org/wiki/Cezaevi	tr	Q40357	True	5
tr-7883	471	12	Abdullah Gül	http://tr.wikipedia.org/wiki/Abdullah_G%C3%BCl	tr	Q42852	True	4
tr-7883	705	7	hükümlü	http://tr.wikipedia.org/wiki/H%C3%BCk%C3%BCml%C3%BC	tr	Q13219330	True	3
tr-7883	785	4	Vali	http://tr.wikipedia.org/wiki/Vali	tr	Q132050	True	5
tr-7883	800	36	Türkiye Cumhuriyeti Adalet Bakanlığı	http://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_Adalet_Bakanl%C4%B1%C4%9F%C4%B1	tr	Q4294877	True	3
tr-7883	1347	6	Türkçe	http://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7e	tr	Q256	True	5
tr-7883	3075	6	haber7	http://tr.wikipedia.org/wiki/Haber7	tr	Q6058936	False	1
tr-7883	3130	10	skyturk360	http://tr.wikipedia.org/wiki/Skyturk360	tr	Q7537545	True	3
tr-7883	3316	6	bianet	http://tr.wikipedia.org/wiki/Bianet	tr	Q4902531	True	2
tr-7886	121	5	Henan	http://tr.wikipedia.org/wiki/Henan	tr	Q43684	True	5
tr-7886	131	11	havai fişek	http://tr.wikipedia.org/wiki/Havai_fi%C5%9Fek	tr	Q127933	True	4
tr-7886	153	6	kamyon	http://tr.wikipedia.org/wiki/Kamyon	tr	Q43193	True	5
tr-7887	55	7	Meksika	http://tr.wikipedia.org/wiki/Meksika	tr	Q96	True	5
tr-7887	76	7	Meksiko	http://tr.wikipedia.org/wiki/Meksika_(%C5%9Fehir)	tr	Q1489	True	5
tr-7887	1242	18	Enrique Peña Nieto	http://tr.wikipedia.org/wiki/Enrique_Pe%C3%B1a_Nieto	tr	Q296741	True	4
tr-7887	1683	8	euronews	http://tr.wikipedia.org/wiki/Euronews	tr	Q8478	True	4
tr-7888	49	6	Ankara	http://tr.wikipedia.org/wiki/Ankara	tr	Q3640	True	5
tr-7888	834	6	DHKP/C	http://tr.wikipedia.org/wiki/DHKP/C	tr	Q611202	True	3
tr-7888	1184	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-7891	116	6	Ankara	http://tr.wikipedia.org/wiki/Ankara	tr	Q3640	True	5
tr-7891	337	4	Türk	http://tr.wikipedia.org/wiki/T%C3%BCrk	tr	Q84072	True	5
tr-7891	442	8	gazeteci	http://tr.wikipedia.org/wiki/Gazeteci	tr	Q1930187	True	5
tr-7891	484	5	Polis	http://tr.wikipedia.org/wiki/Polis	tr	Q35535	True	5
tr-7891	500	8	İstanbul	http://tr.wikipedia.org/wiki/%C4%B0stanbul	tr	Q406	True	5
tr-7891	618	7	Amerika	http://tr.wikipedia.org/wiki/Amerika	tr	Q828	True	5
