docid	title	curid	revid	url	text_md5
en-103729	UEFA Champions League: April 8, 2008	103729	4398816	https://en.wikinews.org/wiki?curid=103729	b08ef15335aea1d635a6809ea9695f73
en-103739	Automobile, motorcycle, and electronic industries center at TWTC & TWTC Nangang	103739	851722	https://en.wikinews.org/wiki?curid=103739	d14cbb6c52e3c0ced3915b38a12ea23c
en-103770	Flickr launches video-sharing service	103770	4374716	https://en.wikinews.org/wiki?curid=103770	5a96f40814de768d2d59fafcfa4cee1b
en-103771	Sulfur Dioxide levels in Hawaii remain high	103771	641838	https://en.wikinews.org/wiki?curid=103771	f94e580b52faf7042708a332fe68fc00
en-103776	UEFA Champions League: April 9, 2008	103776	4418182	https://en.wikinews.org/wiki?curid=103776	11c556d4e093fc2d8bca92304add7359
en-103823	2008 AutoTronics Taipei: Participants from IT industry to participate COMPUTEX uncertainly	103823	1731185	https://en.wikinews.org/wiki?curid=103823	11e7f6831eb33a30a45224c97b479d84
en-103834	UEFA Cup: April 10, 2008	103834	4365909	https://en.wikinews.org/wiki?curid=103834	5baf1c83e7340a2acc1819397c07efe7
en-103837	Wikinews interviews Jeremy Hanke, editor of MicroFilmmaker Magazine	103837	1521967	https://en.wikinews.org/wiki?curid=103837	84fbcbfd6ef3ae045b2a174ea1434787
en-103840	TARC to showcase R&D achievements in 2008 AutoTronics Taipei	103840	851723	https://en.wikinews.org/wiki?curid=103840	5d6eb950f6b7ff155411f33ec15834fe
en-103854	Football: PFA release award nominations	103854	4398814	https://en.wikinews.org/wiki?curid=103854	066e082db17e6366d545b7aaaf00f4e0
en-103855	Deadly illegal sexual enhancement products appear on the Singaporean market	103855	627831	https://en.wikinews.org/wiki?curid=103855	154e9344e68323164c5a593e83e22dbf
en-103863	Authorities in Belgium raid Church of Scientology	103863	3082032	https://en.wikinews.org/wiki?curid=103863	2e4a5cf8a9425fe1b60a1883629f330e
en-103868	Large earthquake strikes south of New Zealand	103868	627850	https://en.wikinews.org/wiki?curid=103868	35fa3b92951d0d0617e422567b800f8a
en-103877	2008 Taipei AMPA: IT industry will pulse the growth of automotive industry	103877	627860	https://en.wikinews.org/wiki?curid=103877	22b096d0d0d1755126ae0128d39f4a8c
en-103883	EBay Australia to only permit payment via PayPal	103883	1149291	https://en.wikinews.org/wiki?curid=103883	74c7d7b1aca2eab2bdb95e06c124bc0d
en-103892	Spain's new cabinet has more women than men	103892	1968031	https://en.wikinews.org/wiki?curid=103892	fe46c1007b71d7853ef62a7467f60b59
en-103912	2008 Boao Forum for Asia starts with sectors on economy, environment, and the Internet	103912	831479	https://en.wikinews.org/wiki?curid=103912	10bf073af47bf99bbb3f51a3f9eb7c56
en-103920	NGOs in Taiwan to promote carbon-decreasing movements in different sectors before Earth Day	103920	628186	https://en.wikinews.org/wiki?curid=103920	15dd31f3610b52b33a71932418cc766e
en-103970	MLB: Joba Chamberlain leaves Yankees to be with ill father	103970	1055686	https://en.wikinews.org/wiki?curid=103970	0cd308bf38bfe15e52a577d3b8b6ba24
en-103978	Physicist John Wheeler dies at age 96	103978	3062998	https://en.wikinews.org/wiki?curid=103978	d2f4e542c7a41286806fd9b1a45709bd
en-103985	Atlas rocket launches ICO G1 satellite	103985	777568	https://en.wikinews.org/wiki?curid=103985	33168911cf58ef13b3627b174defa5d2
en-103995	Counting continues for Nepal's Constituent Assembly elections	103995	1268972	https://en.wikinews.org/wiki?curid=103995	c8ce902e8a55762536abdad715001459
en-104022	US airlines Delta and Northwest agree to merge	104022	628199	https://en.wikinews.org/wiki?curid=104022	8276160ccc164e540a60cc61f0c35dc9
en-104023	Bush marks 265th anniversary of birth of Thomas Jefferson	104023	628194	https://en.wikinews.org/wiki?curid=104023	6c3ca1aa7a0949886dde363c35b933ac
en-104053	Former US president Carter meets with former deputy-PM for Hamas	104053	3022582	https://en.wikinews.org/wiki?curid=104053	a22f0a746b3a68e3433751db1798bdf3
en-104056	Disney animator Ollie Johnston dies at 95	104056	1678774	https://en.wikinews.org/wiki?curid=104056	8fb6ba89ff09e9367ef0864871ec9703
en-104078	Pope Benedict XVI visit to the United States begins	104078	1826794	https://en.wikinews.org/wiki?curid=104078	f0679eda1a7bf8c2ba0a4adc30496f7a
en-104084	2008 SecuTech Expo starts in Taipei, Taiwan for grasping global security industry	104084	831484	https://en.wikinews.org/wiki?curid=104084	57a480e36e2db0ecf98d32b6f6861906
en-104095	13 arrested in Rhys Jones murder investigation	104095	715131	https://en.wikinews.org/wiki?curid=104095	3d23773817fc060ef63f408fad8c6514
en-104101	Eric Bogosian on writing and the creative urge	104101	2606062	https://en.wikinews.org/wiki?curid=104101	787510bb70f3ac4e44b5f02a5cb5f5ea
en-104107	Chair of European Parliament's agricultural committee discusses biofuels with Wikinews	104107	1985401	https://en.wikinews.org/wiki?curid=104107	12cd32d7415c0b2174a843cd3b72fb33
en-104121	Pegasus rocket launches C/NOFS satellite	104121	1615747	https://en.wikinews.org/wiki?curid=104121	a16b20059b9417c136d99cca3848b167
en-104126	Man falls down elevator shaft; woman breaks his fall	104126	3082512	https://en.wikinews.org/wiki?curid=104126	8f8411a705690a5058046e0333ba49a1
en-104135	Zimbabwe's election delay could have 'serious implications', warns UN Secretary-General	104135	722982	https://en.wikinews.org/wiki?curid=104135	0f64f1361de3ef1248852efedb35392a
en-104139	'Expelled' producers accused of copyright violations	104139	1411930	https://en.wikinews.org/wiki?curid=104139	6e33d2bd78b947c903c1493d3b878a3b
en-104143	Bomb hurt seven police in Basque city of Bilbao	104143	3089937	https://en.wikinews.org/wiki?curid=104143	e06d58154aaa6e37f57f2d14c4abbc46
en-104162	2008 Computex Preview: WiMAX, threat? opportunity?	104162	1149682	https://en.wikinews.org/wiki?curid=104162	2327201a51305a0eaed8146f4549f45b
en-104173	Indonesia angered as nation's airlines all remain banned in EU airspace	104173	2536934	https://en.wikinews.org/wiki?curid=104173	498ac3e1ac0792a63368bea69cfe5bc4
en-104174	George Bush meets with Gordon Brown	104174	628440	https://en.wikinews.org/wiki?curid=104174	a4e127a97f679a540b4450fe4d4fcb7d
en-104176	Japan Airlines fined US$110 million for price fixing	104176	1971228	https://en.wikinews.org/wiki?curid=104176	bf2f29ce4c606657374b53e20cd2a316
en-104214	Minor earthquake shakes Illinois	104214	628454	https://en.wikinews.org/wiki?curid=104214	a77fc00b7ff523424ab03cfa3089a1d4
en-104236	Robert Mugabe denounces Britain and opposition	104236	4366358	https://en.wikinews.org/wiki?curid=104236	972dd5885cd1c30f1cc61ddb3d76682f
en-104243	Stagnant air spreads across England	104243	1979232	https://en.wikinews.org/wiki?curid=104243	aa90f3e09bd159315b42e760866ab157
en-104245	Ariane rocket launches Vietnam's first satellite	104245	762836	https://en.wikinews.org/wiki?curid=104245	64a95f8f9087e601c546fbfb392eed87
en-104249	Putin orders Russian government to normalize relations with Georgia	104249	3031851	https://en.wikinews.org/wiki?curid=104249	84a8cef8852d9f1597e3bbaa2a5b8749
en-104254	Halema`uma`u crater erupts in Hawaii, USA	104254	625915	https://en.wikinews.org/wiki?curid=104254	1e4ac854fb576af3cc9bf2cc3d11b34c
en-104271	Soyuz TMA-11 spacecraft lands	104271	1822143	https://en.wikinews.org/wiki?curid=104271	6350b41810d43610f014aa72c3f86c39
en-104273	Zimbabwe bound arms ship flees from South Africa	104273	4281841	https://en.wikinews.org/wiki?curid=104273	7349b26444dd056e35e7bd180d09cef0
en-104281	California student arrested in criminal threats made on Wikipedia	104281	4403097	https://en.wikinews.org/wiki?curid=104281	490e73f2eaf165266676a5f8285d0023
en-104293	Zimbabwe bound Chinese arms ship heads for Angola	104293	4281850	https://en.wikinews.org/wiki?curid=104293	546528bd193579a97ca50c8ca8ae7b3c
en-104294	Zimbabwe begins vote recount	104294	1522103	https://en.wikinews.org/wiki?curid=104294	58d37374acbba6c13f2fe89e02f4868d
en-104332	Copy of handbook for leaders of the Church of Jesus Christ of Latter-day Saints obtained by Wikinews	104332	2571183	https://en.wikinews.org/wiki?curid=104332	92c6313707d23ab80a344abd3b514fa4
en-104333	11 killed in Mexican military helicopter crash	104333	4273148	https://en.wikinews.org/wiki?curid=104333	2f8d2851ccf8b30133dc9f46805daaae
en-104342	Getting even with the law: Wikinews interviews New York City's 'Jimmy Justice'	104342	1407729	https://en.wikinews.org/wiki?curid=104342	26ce724a7af374a5bb5fe9b06d37e203
en-104371	British foreign secretary: 'President Mugabe persists in his ambition to steal the election'	104371	1524134	https://en.wikinews.org/wiki?curid=104371	94b9fbb72a091d6af4c9bd0bf2f38822
en-104415	Semi truck crashes into viaduct in Buffalo, New York	104415	629661	https://en.wikinews.org/wiki?curid=104415	e208bcf217b5056866f269877a5ce391
en-104418	1200 schools may be closed by UK teachers strike	104418	1141669	https://en.wikinews.org/wiki?curid=104418	244fae5145ee6731f8d4b4523df27fb2
en-104428	Hillary Clinton threatens to 'totally obliterate' Iran if it attacks Israel	104428	629641	https://en.wikinews.org/wiki?curid=104428	6678c0f86a68631062ad9c2ec9e0e7bc
en-104432	US President Bush meets with Canadian and Mexican leaders	104432	629647	https://en.wikinews.org/wiki?curid=104432	2c5dae488fb46f580c4b1a402b514dca
en-104435	Earth Day 2008 marked in various ways	104435	1498220	https://en.wikinews.org/wiki?curid=104435	7154a6152566f2adabe5063c70efe72b
en-104459	Wikinews interviews Flame about special effects at New Zealand's Rock2Wgtn festival	104459	2524761	https://en.wikinews.org/wiki?curid=104459	81e9c33067ec1790ce54a6fe8f6bdb43
en-104471	UK Independence Party gains first MP	104471	1978216	https://en.wikinews.org/wiki?curid=104471	eed9cb518ad3b42a51cc0b2bfe4cf5e0
en-104475	Postal worker saves baby's life	104475	629659	https://en.wikinews.org/wiki?curid=104475	003c00ad4d7e71cb0290ce54e15504a6
en-104477	China, France attempt to repair relations in wake of protests	104477	629632	https://en.wikinews.org/wiki?curid=104477	e3d4d19e0d6bca6e5b35509bc6abeacf
en-104490	2008 Stanley Cup playoffs enter second round	104490	629652	https://en.wikinews.org/wiki?curid=104490	bbb475b610e2730ca35a985f130d2c56
en-104497	Hillary Clinton wins Pennsylvania, cuts Obama's lead	104497	2355291	https://en.wikinews.org/wiki?curid=104497	bfbf654fbf3143cfa2701e2d5fbcbc84
en-104498	Wikinews Shorts: April 23, 2008	104498	3853260	https://en.wikinews.org/wiki?curid=104498	874d4abc23a25d9c5051a5688589a22e
en-104520	McCain launches tour of US states	104520	1358439	https://en.wikinews.org/wiki?curid=104520	112af5f2625d3e984e20d47b59473cab
en-104526	Some results released in recount of Zimbabwe election results	104526	1522104	https://en.wikinews.org/wiki?curid=104526	66434b7f7f91c9125412f3972858a342
en-104588	Ukranian manufacturer preparing to sell Adolf Hitler dolls	104588	2584977	https://en.wikinews.org/wiki?curid=104588	484d536600569dca3e0f7284139f70d4
en-104590	US claims North Korea helped Syria build reactor bombed by Israel	104590	1979471	https://en.wikinews.org/wiki?curid=104590	be6fdd892018f1dbefeaa0400d3572c1
en-104599	Republic of Molossia hosts state visit	104599	774836	https://en.wikinews.org/wiki?curid=104599	3c86789164151307fb0f93554b72ba66
en-104603	US Senate unanimously passes genetic nondiscrimination bill	104603	629679	https://en.wikinews.org/wiki?curid=104603	631dd5db7a4326e4695c1e80d6e30052
en-104606	Helen Thomas probes White House on torture; online community sends flowers	104606	1245612	https://en.wikinews.org/wiki?curid=104606	8913d0e85206a706ec012f7bb64a285e
en-104618	UK City Councillor suspended from party after expressing controversial views	104618	2526534	https://en.wikinews.org/wiki?curid=104618	582cb6f5f9d1de90d0c209f337d54c14
en-104622	Teen charged with seven felonies related to threats made on Wikipedia, Wikinews interviews administrator who contacted police	104622	4403096	https://en.wikinews.org/wiki?curid=104622	49cf2834b9b7759b6914ab9a1bd7807d
en-104656	Arsonist behind Namdaemun gate fire in Seoul imprisoned for 10 years	104656	2470882	https://en.wikinews.org/wiki?curid=104656	649810c9cee3b83607565101fc05ff3c
en-104664	Long March 3C rocket launches Tianlian-1 satellite	104664	630316	https://en.wikinews.org/wiki?curid=104664	3fde19b47a628337fa4658e1714d8cfc
en-104668	Indiana congressional candidate Tony Zirkle defends speech at Nazi meeting	104668	3289439	https://en.wikinews.org/wiki?curid=104668	c5b63a34dadea2652d14ea18935625be
en-104673	Wikinews holds a follow-up interview with Max Riekse, Constitution Party candidate for the 2008 U.S. presidential election	104673	1877941	https://en.wikinews.org/wiki?curid=104673	700081ee94115babc539d4689bf6e70b
en-104700	2008 PeoPo Citizen Journalism Forum to prospect the vision of citizen journalism in Taiwan	104700	630329	https://en.wikinews.org/wiki?curid=104700	2de8b848ca9d4fc2a1d1070fcda3b4e8
en-104716	Wikinews Shorts: April 26, 2008	104716	630357	https://en.wikinews.org/wiki?curid=104716	901d569bd853cc6601527ffc0bb97926
en-104717	National Hockey League playoff news: April 26, 2008	104717	2933947	https://en.wikinews.org/wiki?curid=104717	b10348f5eb1c753e7e3f35ad4719eb4d
en-104721	Shuttle Discovery moved to VAB ahead of May launch	104721	4409801	https://en.wikinews.org/wiki?curid=104721	6537516d882de53b8e6f1c7fff251e3d
en-104762	2008 Canadian Championship: Toronto FC vs. Montreal Impact	104762	4402220	https://en.wikinews.org/wiki?curid=104762	040bf0932ff43b7203c3dff59f955cdb
en-104780	President of Afghanistan uninjured after assassination attempt	104780	2825843	https://en.wikinews.org/wiki?curid=104780	482cde7ee9184df952db5c7ff370c8ad
en-104781	Soyuz rocket launches GIOVE-B satellite	104781	2507409	https://en.wikinews.org/wiki?curid=104781	fec53e33671a11993090badc6d8056a8
en-104788	National Hockey League playoff news: April 27, 2008	104788	630371	https://en.wikinews.org/wiki?curid=104788	84d69f3b44b2b403f56643b6fdf04770
en-104791	Kimi Räikkönen wins 2008 Spanish Grand Prix	104791	2478876	https://en.wikinews.org/wiki?curid=104791	31d0c9a232dca0fdf05396e9b54e105c
en-104797	Last Titan launch complex at Cape Canaveral demolished	104797	3172610	https://en.wikinews.org/wiki?curid=104797	2620561707100274c6baa2bb421ddf83
en-104798	Vandals deface family crypt of Pierre Elliott Trudeau	104798	2584838	https://en.wikinews.org/wiki?curid=104798	d6d6e48fb76c9bcafbe3404aef75d0d7
en-104804	Spectator killed and 10 injured in German airshow crash	104804	4272740	https://en.wikinews.org/wiki?curid=104804	237eda6071765809f04b785ec74cb379
en-104805	California wildfire forces evacuation of thousands	104805	3289442	https://en.wikinews.org/wiki?curid=104805	d914a6b5487b0f6419393be3c56b7499
en-104807	Owner and manager of Moroccan factory arrested over 55-fatality fire	104807	1100397	https://en.wikinews.org/wiki?curid=104807	de8dd4a50fb5281d8c77ce77d86b2d45
en-104826	PSLV rocket launches ten satellites	104826	2723999	https://en.wikinews.org/wiki?curid=104826	d2bd0f8da8e73cb867e2218560dd01a6
en-104827	Wikinews interviews Mr. Orange of IWL in Taiwan about wrestling	104827	743034	https://en.wikinews.org/wiki?curid=104827	216efd25e3fc5b91183101b1cebbd5f2
en-104853	2007/08 Bundesliga: Wolfsburg vs. Bayern Munich	104853	4402148	https://en.wikinews.org/wiki?curid=104853	db72c7a3f2ff15896a157b699347599d
en-104854	Zenit rocket launches AMOS-3 satellite	104854	2507372	https://en.wikinews.org/wiki?curid=104854	3ee40797345eda9cde18a248930c22dd
en-104856	Eos Airlines files for bankruptcy	104856	4455667	https://en.wikinews.org/wiki?curid=104856	ae25e8084e7de525140e7c355eb591d2
en-104885	Philadelphia Flyers beat Montreal Canadiens, 3-2	104885	630408	https://en.wikinews.org/wiki?curid=104885	98c24a4facc58fd76bcf06414f5f8b92
en-104888	2007/08 UEFA Champions League: Manchester United vs. Barcelona	104888	4418359	https://en.wikinews.org/wiki?curid=104888	56bcfbdabe73db81a63a0e96728c9a55
en-104902	The Next Consortium of ITRI launches 'RoboScooter'	104902	2773229	https://en.wikinews.org/wiki?curid=104902	36b312ba5a363af38227224aa5e7a5a7
en-104907	Dolphin dies during performance at theme park	104907	1151171	https://en.wikinews.org/wiki?curid=104907	435674d79b2c796ab951d3e15b8677e7
en-104926	Pioneer chemist Albert Hofmann dies at age 102	104926	3765958	https://en.wikinews.org/wiki?curid=104926	a29916fb7e2b85370aee0e4ba6cc8c55
en-105063	Sea lions take over dock at Moss Landing, California	105063	1986814	https://en.wikinews.org/wiki?curid=105063	14c577852abe862b0b660c6643f1de8b
en-105071	2007/08 UEFA Champions League: Chelsea vs. Liverpool	105071	4402183	https://en.wikinews.org/wiki?curid=105071	d431d2c258bb539d45a9e4176003314f
en-105072	2007/08 UEFA Cup: Zenit St. Petersburg vs. Bayern Munich	105072	4402213	https://en.wikinews.org/wiki?curid=105072	9d0c63893583250415557da5193bd567
en-105073	2007/08 UEFA Cup: Fiorentina vs. Rangers F.C.	105073	4402200	https://en.wikinews.org/wiki?curid=105073	505032c75caecb628dddd9d1be054881
en-105077	Executives from IT industry focus on 10-year anniversary of Microsoft Research Asia	105077	632464	https://en.wikinews.org/wiki?curid=105077	0522e426f94052e6d3cde76ae07bf689
en-105098	Livingstone brands Boris 'a joke' in London mayoral elections	105098	2461417	https://en.wikinews.org/wiki?curid=105098	0ac83378c7643ef502875310970fe738
en-105133	"Native Hawaiians blockade historic palace to restore ""Hawaiian nation"""	105133	631271	https://en.wikinews.org/wiki?curid=105133	8f378da41338dedd4a9628f4304a374c
